ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_MajorAxisLength,AreaShape_MinorAxisLength,AreaShape_Orientation,Children_transconjugants_Count,Intensity_MeanIntensity_gfp_channel_14bit,Intensity_MeanIntensity_rfp_channel_14bit,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_6,Number_Object_Number,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50
296,624,70,490.771428571429,495.671428571429,15.0589944921611,6.26377267709878,-24.4622190498782,0,0.0229234110297901,0.000839682176176991,490.771428571429,495.671428571429,0,124.946370972449,624,nan,1,0,0
296,625,118,349.796610169492,501.737288135593,21.9324003476302,6.93189104564685,-9.14965013150704,0,0.0204889873768819,0.000767089134492611,349.796610169492,501.737288135593,0,163.606743773625,625,5570,25,295,488
296,626,133,356.345864661654,502.714285714286,25.6577317117046,6.82282556557186,-8.72949378734388,0,0.0279985846937599,0.000709487153287221,356.345864661654,502.714285714286,0,141.721913124753,626,5570,25,295,488
296,627,127,164.858267716535,497.307086614173,22.4267367265972,7.2935237096971,-64.1072598891964,0,0.0320607672892804,0.000607477281037278,164.858267716535,497.307086614173,0,38.8286395350827,627,3289,84,295,492
296,628,75,53.44,501.573333333333,16.7608882528872,6.02181981323887,5.99266701754861,0,0.0238895250111818,0.000878919661045074,53.44,501.573333333333,0,13.9518796687508,628,5491,26,295,491
296,629,52,193.942307692308,497.634615384615,13.4912716052374,5.30131433410452,-53.5312826398633,0,0.0246444945940031,0.000833377349548615,193.942307692308,497.634615384615,0,39.2939630122891,629,nan,1,0,0
296,630,186,547.198924731183,507.645161290323,30.5673652701621,7.8493395529483,-4.46169217310793,0,0.0473475967363645,0.000836456920551036,547.198924731183,507.645161290323,0,83.3637386468461,630,3679,76,295,493
296,631,105,287.533333333333,508.161904761905,25.0876043901989,5.57576931611602,-12.2973954268098,0,0.0264757112644258,0.000733595643015135,287.533333333333,508.161904761905,0,11.378857032177,631,nan,1,0,0
296,632,158,95.1835443037975,512.430379746836,33.4893981614136,6.56192295002062,9.16988730499921,0,0.00580074614550494,0.000860686095643647,95.1835443037975,512.430379746836,0,90.4639975598573,632,1405,156,295,512
296,633,199,116.170854271357,507.452261306533,32.7768248549128,7.94771536611621,51.0236385252827,0,0.0171195493271602,0.000847144089826387,116.170854271357,507.452261306533,0,165.306925467151,633,4834,43,295,496
296,634,80,336.8375,503.5375,16.6315123835925,6.35199148570031,-8.71954549777612,0,0.0140505075221881,0.000865949492435902,336.8375,503.5375,0,67.7801862185067,634,5705,23,295,494
296,635,84,25.4404761904762,504.214285714286,17.4250046293075,6.71577545578064,30.8986178393446,0,0.0179780346363605,0.000807274920156314,25.4404761904762,504.214285714286,0,148.372345847366,635,6296,2,295,499
296,636,128,174.875,505.515625,23.7646394110173,6.92733768588787,-49.214714238207,0,0.019006065762369,0.000897421225090511,174.875,505.515625,0,130.999275585883,636,3289,84,295,497
296,637,127,88.6141732283465,508.645669291339,22.3221437647595,7.32651033283387,14.8574244951196,0,0.0289743598257228,0.00100397155070164,88.6141732283465,508.645669291339,0,69.0336309745835,637,1405,156,295,500
296,638,91,166.175824175824,503.593406593407,17.6238993265683,6.58463030097032,-63.2764601305805,0,0.0132890991088781,0.000790115507258164,166.175824175824,503.593406593407,0,114.297513583515,638,3289,84,295,503
296,639,184,291.467391304348,516.086956521739,35.8164600865105,6.69845337437218,-21.8256958198066,0,0.0255910386635072,0.000743711458357132,291.467391304348,516.086956521739,0,153.304507326588,639,5505,26,295,522
296,640,48,305.520833333333,505.833333333333,13.8982849982375,4.66043115518405,-6.61255235697021,0,0.0293240256335897,0.000653594771089653,305.520833333333,505.833333333333,0,67.0679445557686,640,5517,26,295,514
296,641,101,362.237623762376,508.980198019802,20.9609787490951,6.27780403190217,-5.53832270228972,0,0.0158004908278437,0.000760835982711599,362.237623762376,508.980198019802,0,158.990599910695,641,3287,84,295,509
296,642,221,518.484162895928,515.298642533937,37.4149714822597,8.25669795054658,-15.9531321805937,0,0.0388592746555468,0.000899522792868215,518.484162895928,515.298642533937,0,75.392839100701,642,5520,26,295,501
296,643,204,23.1078431372549,511.754901960784,31.8524276478726,8.27713090372532,37.7942756019094,0,0.030788517771654,0.000771926989888444,23.1078431372549,511.754901960784,0,145.900607604879,643,1405,156,295,498
296,644,142,390.957746478873,508.443661971831,23.6404563767033,7.83501762185349,52.6342159913026,0,0.0417362191438885,0.000677844437337677,390.957746478873,508.443661971831,0,167.792943405027,644,3893,70,295,504
296,645,265,86.9056603773585,519.456603773585,40.5724144329408,9.73154059473215,31.045603801237,0,0.043932394426808,0.000891357203418354,86.9056603773585,519.456603773585,0,163.930028947135,645,1405,156,295,505
296,646,157,147.350318471338,513.662420382166,30.2771654146551,6.75433014142333,-27.7418573919192,0,0.0281197536072344,0.000893381714915774,147.350318471338,513.662420382166,0,100.348894636717,646,3081,90,295,506
296,647,116,367.836206896552,511.681034482759,22.6342788792915,6.65229542028994,-3.55586434417283,0,0.034341218455791,0.000831879779760694,367.836206896552,511.681034482759,0,98.8538690624419,647,3463,80,295,510
296,648,169,540.757396449704,516.159763313609,31.4806206270516,7.04333712328617,2.3740628065553,0,0.0239488998284707,0.000784801291687601,540.757396449704,516.159763313609,0,39.2091999795514,648,3679,76,295,508
296,649,133,67.218045112782,512.721804511278,21.9716973855178,7.77486585733639,8.58354762671717,0,0.023128088339603,0.00073702223038763,67.218045112782,512.721804511278,0,161.538117612525,649,1405,156,295,502
296,650,137,178.401459854015,512,25.8597639687469,6.84289953980371,-44.4346472920329,0,0.0174661227943797,0.000743125504168281,178.401459854015,512,0,146.683257620863,650,5722,23,295,513
296,651,231,555.251082251082,522.883116883117,40.9027874311542,7.28775276620313,-12.1178475257605,0,0.0325660559941422,0.000767310815198081,555.251082251082,522.883116883117,0,127.432334825635,651,1575,147,295,516
296,652,130,55.3769230769231,521.907692307692,30.3458895848171,6.28874288560407,18.8199053912414,0,0.0187014574399934,0.000884553761436389,55.3769230769231,521.907692307692,0,162.493866047385,652,4824,43,295,519
296,653,61,262.065573770492,514.16393442623,14.7226659486633,5.87772025575564,19.0526410812523,0,0.0305230470801719,0.000952563202771984,262.065573770492,514.16393442623,0,27.2813387736232,653,nan,1,0,0
296,654,194,446.319587628866,517.190721649485,33.7718767450325,7.6688444648403,52.6891699490469,0,0.0346505649522254,0.000783715949192182,446.319587628866,517.190721649485,0,83.3834619049216,654,4672,45,295,524
296,655,105,527.809523809524,514.885714285714,20.416941033519,6.63877444187125,4.48499134976969,0,0.0291915264690206,0.000741152491952692,527.809523809524,514.885714285714,0,122.108710653224,655,5520,26,295,515
296,656,267,115.85393258427,524.022471910112,41.5315868458765,8.44938313998373,28.5932050716252,0,0.0999069320812319,0.000913941116536155,115.85393258427,524.022471910112,0,112.358290545791,656,4834,43,295,517
296,657,94,153.478723404255,514.18085106383,19.5661971366779,6.23266706579668,-30.5211220222086,0,0.0189237847448664,0.000938267516408195,153.478723404255,514.18085106383,0,158.25774203924,657,3289,84,295,503
296,658,113,384.787610619469,516.486725663717,21.1717223084315,6.89157341790382,15.7089909389346,0,0.0181817325178237,0.000726491484824008,384.787610619469,516.486725663717,0,147.02351085855,658,3893,70,295,527
296,659,154,477.88961038961,520.720779220779,28.2972459317962,7.12814729844752,10.1936832119531,0,0.0126126716881023,0.000873925799334591,477.88961038961,520.720779220779,0,134.082403850391,659,5472,26,295,531
296,660,120,60.8083333333333,517.841666666667,20.8140724967079,7.40622467115103,18.8158819034227,0,0.0192436613840982,0.000807710892210404,60.8083333333333,517.841666666667,0,178.202328991771,660,4824,43,295,519
296,661,114,158.90350877193,516.894736842105,20.5034923270361,7.10200273866072,-33.4426030211565,0,0.0354111039308472,0.000719047943947085,158.90350877193,516.894736842105,0,173.505727514182,661,3289,84,295,520
296,662,91,183.989010989011,514.989010989011,19.5688948647,6.07639871756682,-48.4144110098895,0,0.0114855161653115,0.000623775400466971,183.989010989011,514.989010989011,0,135.302003181068,662,5722,23,295,513
296,663,145,296.751724137931,520.055172413793,26.863391615478,7.03678449143243,-25.7579646039604,0,0.0408971256223218,0.000881445292254974,296.751724137931,520.055172413793,0,141.089420140495,663,5517,26,295,514
296,664,129,466.705426356589,516.984496124031,22.5036183935531,7.40267426914964,40.3281378847709,0,0.0442852305190623,0.000829901531800743,466.705426356589,516.984496124031,0,94.0866912368954,664,3445,80,295,518
296,665,272,299.202205882353,529.75,48.7995424159383,7.55044952454651,-32.0813513983194,0,0.0321880095871165,0.000820621221518035,299.202205882353,529.75,0,162.411042540043,665,1105,180,295,546
296,666,143,129.237762237762,521.545454545455,23.1139448713436,7.89066194818295,-26.8653860856161,0,0.0636427133519958,0.000739262263466428,129.237762237762,521.545454545455,0,123.587527750817,666,4834,43,295,523
296,667,165,344.133333333333,516.109090909091,27.7538933129401,7.94895856359481,87.8324155829282,0,0.0129784918418436,0.000854875141698303,344.133333333333,516.109090909091,0,142.144829324612,667,6249,5,295,526
296,668,278,484.863309352518,535.269784172662,47.0616876740866,11.5786442726117,-20.0402793336366,0,0.0209254984402185,0.000797860223880346,484.863309352518,535.269784172662,0,75.8671446686051,668,1687,143,295,562
296,669,47,42.4042553191489,520.212765957447,14.1545185474085,5.55551336323623,13.8815511199097,0,0.0148902082855397,0.000803858259732419,42.4042553191489,520.212765957447,0,77.4967972837508,669,nan,1,0,0
296,670,93,164.365591397849,520.451612903226,17.0998375000901,6.97770740098499,-35.9636517861015,0,0.0602570574089725,0.000729151540786348,164.365591397849,520.451612903226,0,131.734401590784,670,3289,84,295,525
296,671,169,279.284023668639,528.887573964497,32.731076386017,6.75086855391206,31.9088023192559,0,0.0227039803877561,0.000792385657598986,279.284023668639,528.887573964497,0,2.02517256149151,671,6197,8,295,551
296,672,71,185.901408450704,521.183098591549,15.9512732739905,5.73279641478398,-55.5413237121671,0,0.0206637248711687,0.000699765849071489,185.901408450704,521.183098591549,0,159.240557679145,672,nan,1,0,0
296,673,67,315.507462686567,519.880597014925,12.9513838631938,6.9692155389592,-68.0610812261417,0,0.0202985989180074,0.00103032559768033,315.507462686567,519.880597014925,0,55.1230994849579,673,6415,1,0,0
296,674,152,400.625,519.046052631579,25.1551272101102,7.75200208088281,-88.130685284483,0,0.0313617075291021,0.000838041544499758,400.625,519.046052631579,0,140.617473127875,674,3588,79,295,528
296,675,221,28.2805429864253,528.769230769231,32.0388410012805,8.91378847940436,42.6965893842206,0,0.0262949544624573,0.00079098350591789,28.2805429864253,528.769230769231,0,40.8474589573198,675,1405,156,295,530
296,676,142,417.647887323944,522.577464788732,22.8956859268608,8.08864201924992,-70.7181339339391,0,0.0318058196481475,0.000854935057618668,417.647887323944,522.577464788732,0,42.5857436584133,676,3585,79,295,529
296,677,63,49.9047619047619,523.825396825397,13.489227270854,6.61011020385489,29.4230072848697,0,0.00639522562010421,0.000794437965230336,49.9047619047619,523.825396825397,0,134.969256443427,677,nan,1,0,0
296,678,173,199.947976878613,523.705202312139,36.6051934334438,7.19918971329785,-80.8844168743514,0,0.0165189057588577,0.000824516396861889,199.947976878613,523.705202312139,0,54.6214910601467,678,6154,10,295,538
296,679,217,383.875576036866,528.032258064516,36.0059731922282,8.04403292225249,59.0004382881803,0,0.0448168024446489,0.000682366582723807,383.875576036866,528.032258064516,0,125.881892042064,679,3287,84,295,539
296,680,166,343.222891566265,522.819277108434,29.9979072603632,7.39347814386608,87.5947636969255,0,0.0333532808427082,0.000979886586631996,343.222891566265,522.819277108434,0,147.621407929664,680,3467,80,295,532
296,681,570,396.008771929825,538.357894736842,95.4074874882265,11.479011250851,70.6800882017165,0,0.0241403084395355,0.000727293169812152,396.008771929825,538.357894736842,0,77.1567392806655,681,3467,80,295,535
296,682,132,523.409090909091,531.265151515152,22.729108187282,7.54442861838815,2.99196438679914,0,0.0266094227095671,0.000704226980098721,523.409090909091,531.265151515152,0,120.86845662653,682,5528,26,295,533
296,683,194,165.690721649485,529.149484536083,32.4450715444973,7.70770616472539,-60.5331595951733,0,0.0413724000220062,0.000844752036764757,165.690721649485,529.149484536083,0,130.411585243947,683,5725,23,295,534
296,684,206,275.825242718447,535.834951456311,35.4081347269294,7.71454822873586,41.5171480831366,0,0.0274223886403138,0.000813616973176164,275.825242718447,535.834951456311,0,176.034625228455,684,5529,26,295,559
296,685,147,546.795918367347,533.170068027211,26.3864280510324,7.212143278047,-10.8568782084683,0,0.0217205432820178,0.000756930528195942,546.795918367347,533.170068027211,0,132.309228823977,685,3443,80,295,540
296,686,115,39.9304347826087,530.747826086957,21.5655436777378,6.92238299829454,28.280047083187,0,0.0242838711680278,0.000819475819235263,39.9304347826087,530.747826086957,0,93.5756338196737,686,4722,44,295,541
296,687,128,80.9375,528.4375,23.9631311167893,7.04580350844119,62.9092958322755,0,0.017175459965074,0.000620374608843122,80.9375,528.4375,0,116.313373359871,687,1405,156,295,537
296,688,154,537.435064935065,533.642857142857,28.1823871583656,7.29761346861532,17.6724000954127,0,0.0230482575761807,0.000813286049993007,537.435064935065,533.642857142857,0,174.744900890062,688,5191,32,295,536
296,689,163,139.466257668712,532.110429447853,32.4085564059687,6.50057046948839,-51.8337021131201,0,0.0355660656889889,0.00077886541196905,139.466257668712,532.110429447853,0,168.478826307447,689,3289,84,295,543
296,690,822,359.639902676399,537.995133819951,130.296928510286,11.0712266822668,75.0660626318396,0,0.0336384584939157,0.000782850938293983,359.639902676399,537.995133819951,0,149.576440068827,690,5728,23,295,547
296,691,167,401.119760479042,528.562874251497,27.2667743356528,7.99193368278258,72.7120221861535,0,0.0326385914744017,0.000929795250207364,401.119760479042,528.562874251497,0,149.468677956064,691,3287,84,295,544
296,692,120,64.3,533.141666666667,23.2168482790917,6.72434717088043,-32.275901646473,0,0.0172950843193879,0.000941481650806963,64.3,533.141666666667,0,152.877069460678,692,1405,156,295,537
296,693,158,113.588607594937,534.79746835443,24.1927359656783,8.62175526286333,28.4377319993356,0,0.174993939886365,0.000864935443512624,113.588607594937,534.79746835443,0,119.074971186619,693,3289,84,295,542
296,694,136,230.823529411765,532.808823529412,25.5811531010229,6.88077687845576,45.5926360389325,0,0.0307357096907628,0.000848670894115725,230.823529411765,532.808823529412,0,133.384775653722,694,5733,23,295,550
296,695,105,216.352380952381,529.295238095238,21.4518494704727,6.4363984176685,72.3735595018636,0,0.0372041119972155,0.00072196972157274,216.352380952381,529.295238095238,0,34.450711497562,695,6156,10,295,545
296,696,93,438.279569892473,529.290322580645,20.1834356922401,5.98274352681656,-72.8821758655255,0,0.0127033819694833,0.00073833976902308,438.279569892473,529.290322580645,0,49.9303123313453,696,4672,45,295,555
296,697,45,497.577777777778,531.422222222222,11.6563515184042,5.19212011173718,-15.9595127195419,0,0.00678043115056223,0.000950806608630551,497.577777777778,531.422222222222,0,103.208224498229,697,6158,10,295,557
296,698,110,530.890909090909,533.372727272727,19.1614680110219,7.39701491231427,19.9685893688705,0,0.0260851596566764,0.000774603438648311,530.890909090909,533.372727272727,0,166.631558906525,698,5191,32,295,548
296,699,195,144.748717948718,535.728205128205,36.6823399839816,7.00390726627063,-53.67488142389,0,0.121089650938908,0.000819448601358976,144.748717948718,535.728205128205,0,8.03295166782862,699,3289,84,295,549
296,700,142,193.098591549296,530.422535211268,27.8053318202295,6.66021500004286,-74.9699253700806,0,0.0254133640736027,0.000756073789015202,193.098591549296,530.422535211268,0,83.4749603369067,700,6156,10,295,553
