ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,AreaShape_MajorAxisLength,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,id,parent_id,NoiseObject,UnexpectedEnd_by_CellProfiler,UnexpectedEnd_by_Trackrefiner,UnexpectedBeginning_by_CellProfiler,UnexpectedBeginning_by_Trackrefiner,TrackingLinkModified
15,215,43.86217021276597,193.92338297872337,9.739513270079991,0.0,0,758,0,False,False,False,True,True,True
15,216,208.38367527675277,191.90550553505534,6.764240507736524,0.0,0,759,0,False,False,False,True,False,False
15,219,204.12098630136984,192.81938160469667,6.3645954624777135,0.0,0,760,0,False,False,False,True,False,False
15,220,214.01855999999998,192.87634285714284,6.519619846326254,0.0,0,761,0,False,False,False,True,False,False
15,221,251.0432242194891,193.12457142857141,15.797503407725069,0.0,0,762,0,False,False,False,True,False,False
15,223,209.74014814814814,194.3727407407407,6.252682720490475,0.0,0,763,0,False,False,False,True,True,True
15,224,248.11126153846158,194.71261538461536,7.892902201483969,0.0,0,764,0,False,False,False,True,False,False
15,228,255.1833502538071,195.56028426395937,7.544995382990311,0.0,0,765,0,False,False,False,True,False,False
15,231,154.16977933450084,196.84068651488613,7.489182896446873,0.0,0,766,0,False,False,False,True,True,True
15,232,110.81910857142856,199.06175999999996,6.984153700818961,0.0,0,767,0,False,False,False,True,False,False
15,233,38.162476190476184,200.32685714285708,9.773844150443956,0.0,0,768,0,False,False,False,True,True,True
15,234,153.7688442211055,198.65173869346734,7.501397148542638,0.0,0,769,0,False,False,False,True,True,True
15,235,160.56733919156412,199.16541300527237,7.224719104068133,0.0,0,770,0,False,False,False,True,True,True
15,236,284.71507293354944,198.5678314424635,7.812357651598503,0.0,0,771,0,False,False,False,True,False,False
15,237,40.03472633390705,201.21756970740103,6.827521017711733,0.0,0,772,0,False,False,False,True,True,True
15,238,278.64508235294113,199.7589781512605,8.126259409698642,0.0,0,773,0,False,False,False,True,False,False
15,240,285.38411940298505,200.6870447761194,7.716490879204663,0.0,0,774,0,False,False,False,True,False,False
15,241,111.792,202.89754010695185,6.841971654466606,0.0,0,775,0,False,False,False,True,False,False
15,242,278.5744584717608,201.57655813953488,7.447319110066581,0.0,0,776,0,False,False,False,True,False,False
15,243,114.79498330241186,203.3886456400742,6.581270211948247,0.0,0,777,0,False,False,False,True,False,False
15,245,117.92914285714285,204.62526984126984,6.8933276400201695,0.0,0,778,0,False,False,False,True,False,False
15,248,113.45597127468581,207.40446678635544,7.024907709479731,0.0,0,779,0,False,False,False,True,False,False
15,249,116.41625048923677,207.27545988258314,6.7607837822189145,0.0,0,780,0,False,False,False,True,False,False
15,250,226.98987192118224,208.50041379310343,7.742644344618401,0.0,0,781,0,False,False,False,True,True,True
15,251,195.16799999999998,207.13484536082473,5.195332653127108,0.0,0,782,0,False,False,False,True,False,False
15,254,121.15269439421337,209.90330560578658,6.893274751014893,0.0,0,783,0,False,False,False,True,False,False
15,255,228.65279999999996,210.02510769230767,7.418575876405069,0.0,0,784,0,False,False,False,True,False,False
15,256,267.2767058823529,211.8420962566845,9.107737716483248,0.0,0,785,0,False,False,False,False,True,True
15,257,199.91586026200872,211.15949344978162,11.039347517745465,0.0,0,786,0,False,False,False,True,False,False
15,260,118.98563535911602,211.00137016574584,6.973599058650336,0.0,0,787,0,False,False,False,True,False,False
15,261,205.96077200424176,214.13823117709438,11.679966903716444,0.0,0,788,0,False,False,False,True,False,False
15,262,226.91795056179774,214.42295730337077,11.364812279420422,0.0,0,789,0,False,False,False,True,False,False
15,263,221.9650085763293,213.5139622641509,7.525513504261075,0.0,0,790,0,False,False,False,True,False,False
15,264,224.25656093489144,213.5082470784641,7.384407995979695,0.0,0,791,0,False,False,False,True,True,True
15,267,212.59460633484161,216.7260814479638,8.037191443924149,0.0,0,792,0,False,False,False,True,False,False
15,268,280.0696897374701,216.2983102625298,6.088564760451602,0.0,0,793,0,False,False,False,True,False,False
15,272,210.24727912087909,219.15597362637362,11.677434602445324,0.0,0,794,0,False,False,False,True,False,False
15,274,128.39358444714458,217.02619684082626,10.287965004869834,0.0,0,796,0,False,False,False,True,False,False
15,275,216.44021476510068,216.54652348993287,7.553215123986157,0.0,0,797,0,False,False,False,True,False,False
15,278,206.78891257995735,218.5981407249467,5.784852589285803,0.0,0,799,0,False,False,False,True,False,False
15,279,217.64709030100332,218.29902341137122,11.12074110338503,0.0,0,800,0,False,False,False,True,False,False
15,280,222.41215384615384,218.92553846153842,11.668820306603157,0.0,0,801,0,False,False,False,True,False,False
15,284,127.30107411907655,219.85423086269742,10.00308434714789,0.0,0,804,0,False,False,False,True,False,False
15,286,282.08927102803733,221.56654205607475,5.967572421666579,0.0,0,805,0,False,False,False,True,False,False
15,287,217.55408553971486,221.44516496945008,12.003894369061081,0.0,0,806,0,False,False,False,True,False,False
15,289,209.28966167023552,223.4485310492505,5.971204628969271,0.0,0,807,0,False,False,False,True,False,False
15,290,212.9707636363636,224.5295127272727,6.634236221314126,0.0,0,808,0,False,False,False,True,False,False
15,291,263.5316689655172,227.32584827586206,7.48068994052905,0.0,0,809,0,False,False,False,True,False,False
15,292,264.49075862068963,229.00245517241376,7.263215514905993,0.0,0,810,0,False,False,False,True,False,False
15,293,209.48534911242604,229.1369467455621,6.2129585105323635,0.0,0,811,0,False,False,False,True,False,False
15,295,257.7129056603773,230.9852830188679,7.601007649510282,0.0,0,812,0,False,False,False,True,True,True
15,296,252.1431111111111,230.52888888888887,7.927998321138668,0.0,0,813,0,False,False,False,True,True,True
15,297,252.17956775300172,233.09265180102915,14.13748815935699,0.0,0,814,0,False,False,False,True,True,True
15,298,259.64013698630134,232.83665753424657,6.92645547286544,0.0,0,815,0,False,False,False,True,True,True
15,299,140.10318367346937,234.014693877551,7.169056472827185,0.0,0,816,0,False,False,False,False,True,True
15,300,140.33761179361176,238.58488452088454,14.84029663265144,0.0,0,817,0,False,False,False,False,True,True
15,301,144.92402101576184,238.5391523642732,7.09255912466689,0.0,0,818,0,False,False,False,True,False,False
15,302,142.9189333333333,239.11253333333332,6.950263453527365,0.0,0,819,0,False,False,False,True,False,False
15,303,21.227428571428568,240.52342857142855,10.408211955649788,0.0,0,820,0,False,False,False,False,True,True
15,304,5.387647604327666,240.04799999999997,7.93755632452834,0.0,0,821,0,False,False,False,True,False,False
15,305,84.46841379310345,240.01453673163417,8.832678854459859,0.0,0,822,0,False,False,False,True,False,False
15,308,85.86424844720496,241.36233540372666,8.282307507062326,0.0,0,823,0,False,False,False,True,False,False
15,309,67.6804832214765,243.28848322147647,5.103512312713638,0.0,0,824,0,False,True,False,True,False,False
15,310,146.0244567699837,244.89419902120719,7.284524250028777,0.0,0,825,0,False,False,False,True,False,False
15,311,78.84356851311954,245.0896793002915,9.207920759308925,0.0,0,826,0,False,False,False,True,False,False
15,312,5.384245931283906,244.86692224231464,6.956771948616267,0.0,0,827,0,False,False,False,True,False,False
15,313,81.84767441860464,245.3115348837209,8.706446785350634,0.0,0,828,0,False,False,False,True,False,False
15,314,144.2181891891892,246.5005135135135,7.48664295888842,0.0,0,829,0,False,False,False,True,False,False
15,315,26.492176991150437,248.0038407079646,10.918960092652789,0.0,0,830,0,False,False,False,True,True,True
15,316,24.688347826086954,248.82765217391304,10.660165910682489,0.0,0,831,0,False,False,False,True,True,True
15,317,65.89997419354837,247.00273548387094,4.794295794786492,0.0,0,832,0,False,True,False,True,False,False
15,320,76.72456505576207,256.6654126394052,12.765675632999763,0.0,0,833,0,False,False,False,True,False,False
15,321,78.60080819912152,255.65650366032207,8.974118872870504,0.0,0,834,0,False,False,False,True,False,False
15,322,72.60208383233532,257.26160479041914,8.014053249988308,0.0,0,835,0,False,False,False,True,True,True
15,323,164.3403550295858,255.06291124260355,6.8202199580934835,0.0,0,836,0,False,False,False,True,False,False
15,324,157.520480565371,255.93252296819787,7.60440740410697,0.0,0,837,0,False,False,False,True,False,False
15,325,274.17566355140184,256.8586542056074,5.890614835382197,0.0,0,838,0,False,False,False,True,False,False
15,326,271.47978556701025,257.14688659793813,6.513429657659143,0.0,0,839,0,False,False,False,True,False,False
15,327,158.99774496644292,257.2671140939597,7.396278942368216,0.0,0,840,0,False,False,False,True,False,False
15,329,75.71994725274725,258.2606769230769,6.066856336551392,0.0,0,841,0,False,False,False,True,False,False
15,330,163.56500534759357,257.63063101604274,7.4362657435641495,0.0,0,842,0,False,False,False,True,False,False
15,331,27.276577540106953,257.8097967914438,7.243292335672159,0.0,0,843,0,False,False,False,True,True,True
15,332,113.92042840512222,261.49930616996505,10.443352814464273,0.0,0,844,0,False,False,False,True,False,False
15,333,21.68574669187145,258.7701776937618,7.098790915957089,0.0,0,845,0,False,False,False,True,False,False
15,335,81.2562869440459,261.7176241032998,8.192556874639106,0.0,0,846,0,False,False,False,True,False,False
15,336,100.3329,261.405675,7.860227340078711,0.0,0,847,0,False,False,False,True,False,False
15,340,270.3356962025316,261.24486075949363,6.027088469537081,0.0,0,848,0,False,False,False,True,True,True
15,341,267.6791150442478,261.679221238938,6.312316355201714,0.0,0,849,0,False,False,False,True,False,False
15,342,78.35174522292994,265.54853503184717,11.816210263550676,0.0,0,850,0,False,False,False,True,False,False
15,344,81.78255737704917,265.3869155107188,9.149810792560745,0.0,0,851,0,False,False,False,True,False,False
15,345,76.39806160164271,266.6378809034907,11.339756708032914,0.0,0,852,0,False,False,False,True,False,False
15,346,99.32041773399014,266.87470344827585,13.056167823619097,0.0,0,853,0,False,False,False,False,True,True
15,347,94.92294857142856,266.4265371428571,8.752968171306343,0.0,0,854,0,False,False,False,False,True,True
15,350,96.52799999999999,267.65574999999995,7.293905791845495,0.0,0,855,0,False,False,False,True,True,True
15,351,74.52357119999999,270.67138559999995,7.7861274577064865,0.0,0,856,0,False,False,False,True,True,True
15,353,124.76038177874186,270.50634273318866,11.407093107908892,0.0,0,857,0,False,False,False,True,False,False
15,354,78.98457294429707,271.72609018567636,8.605285317259835,0.0,0,858,0,False,False,False,True,False,False
15,355,90.2316,272.98839999999996,8.972826455165318,0.0,0,859,0,False,False,False,True,True,True
15,356,240.4299512195122,270.25748780487805,7.710442201639695,0.0,0,860,0,False,False,False,True,False,False
15,358,92.79656907216494,271.94889896907216,5.772501268519943,0.0,0,861,0,False,False,False,True,False,False
15,359,290.1048113207547,273.80377358490557,10.371908675981876,0.0,0,862,0,False,False,False,False,True,True
15,360,45.71686956521739,272.23043478260865,7.1615339285973025,0.0,0,863,0,False,False,False,True,False,False
15,361,247.69806271777003,270.86701045296167,7.411936723475486,0.0,0,864,0,False,False,False,True,False,False
15,362,93.1560447761194,276.2629253731343,13.43237014624105,0.0,0,865,0,False,False,False,True,False,False
15,363,240.25121893491124,273.0508402366864,8.001227483157733,0.0,0,866,0,False,False,False,True,False,False
15,364,41.884258064516125,272.258129032258,5.787080660285262,0.0,0,867,0,False,False,False,True,False,False
15,365,245.5738971428571,272.62368,8.142543445785313,0.0,0,868,0,False,False,False,True,False,False
15,366,94.32733846153846,278.2296,13.204501916184576,0.0,0,869,0,False,False,False,True,False,False
15,367,42.97596355353075,275.1725193621868,7.2301761167230145,0.0,0,870,0,False,True,False,True,False,False
15,368,45.763999999999996,275.30466666666666,5.30664258392313,0.0,0,871,0,False,False,False,True,False,False
15,369,90.8643006263048,276.84946972860126,5.589633973266662,0.0,0,872,0,False,False,False,True,False,False
15,370,41.60720257234726,276.0739292604501,4.396804563511342,0.0,0,873,0,False,False,False,True,False,False
15,371,49.059903114186845,278.1818408304498,7.278916232099072,0.0,0,874,0,False,False,False,True,False,False
15,373,150.21679999999998,277.35319999999996,6.273098685827667,0.0,0,875,0,False,True,False,True,False,False
15,375,254.20532170880557,280.25915257192673,14.137534925888085,0.0,0,876,0,False,False,False,True,True,True
15,376,47.74802023608768,280.2133153456998,7.450862346170177,0.0,0,877,0,False,False,False,True,False,False
15,377,45.268258064516125,280.1237419354838,5.582675994278967,0.0,0,878,0,False,False,True,True,False,False
15,378,145.02713286713288,279.6594125874126,5.892497835031022,14.0,176,582,472,False,True,False,False,False,False
15,379,215.918025974026,280.0821818181818,6.132849612840186,0.0,0,879,0,False,False,False,True,False,False
15,383,251.1928859504132,280.6391008264462,7.162867094581521,0.0,0,880,0,False,False,False,True,False,False
15,384,144.19893641618498,282.2827838150289,10.68199711792411,0.0,0,881,0,False,False,False,True,False,False
15,385,137.4807810894142,281.8916176772868,11.65249187081828,0.0,0,882,0,False,False,False,True,False,False
15,386,169.6578652849741,281.9689119170984,8.18707363558511,0.0,0,883,0,False,False,False,True,False,False
15,387,216.76211857707509,283.3954150197629,6.207543418201112,0.0,0,884,0,False,False,False,True,False,False
15,388,277.7264652701212,285.3813274531422,11.71727229397728,0.0,0,885,0,False,False,False,True,False,False
15,389,219.98087573964497,284.4255621301775,6.6337638596305695,0.0,0,886,0,False,False,False,True,False,False
15,391,68.06221958456975,283.5112166172107,8.471413431032403,0.0,0,887,0,False,False,False,True,True,True
15,392,133.42393088552913,283.33897192224623,11.391077495246314,0.0,0,888,0,False,False,False,True,False,False
15,393,169.62198773006133,284.0746012269938,7.531097884339711,0.0,0,889,0,False,False,False,True,True,True
15,395,256.0664027303754,283.989133105802,7.15463830459521,0.0,0,891,0,False,False,False,True,True,True
15,396,274.71262198391423,284.72197319034854,8.61502766164956,0.0,0,892,0,False,False,False,True,False,False
15,397,135.05577464788732,285.203290140845,11.975538486755083,0.0,0,893,0,False,False,False,True,False,False
15,398,141.41726045016074,285.9726559485531,10.273624255801685,0.0,0,894,0,False,False,False,True,False,False
15,399,269.80166754617414,285.63178891820576,5.49276511730373,0.0,0,895,0,False,False,False,True,False,False
15,401,67.66679656160458,285.49423495702,9.114638754718557,0.0,0,896,0,False,False,False,True,True,True
15,402,92.93747085201794,287.99591031390133,8.07857960910502,0.0,0,897,0,False,False,False,True,True,True
15,403,31.458753488372093,285.63259534883724,8.585282009999455,0.0,0,898,0,False,False,False,True,False,False
15,404,217.4290260223048,287.2561784386617,6.5686911975293585,0.0,0,899,0,False,False,False,False,True,True
15,405,205.5373437849944,289.81459350503917,11.022970597694744,0.0,0,900,0,False,True,False,True,False,False
15,406,37.77253179190751,288.8061502890173,8.433395094824647,0.0,0,901,0,False,False,False,True,False,False
15,407,220.4314930693069,288.44426138613863,6.309691908657648,0.0,0,902,0,False,False,False,True,False,False
15,408,31.328231548480463,287.50694066570185,8.816335800169025,0.0,0,903,0,False,False,False,True,False,False
15,409,270.2681657334826,290.17096528555425,10.962806472121168,0.0,0,904,0,False,True,False,True,False,False
