CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
294.0,1.0,3.5217813888623115,5.037223894870247,-0.016,17.0,0.02,-2.579374053678233
295.0,1.0,3.6366637321883823,5.246296366252548,0.021,19.0,0.017,-1.8644869017427002
296.0,1.0,3.965129929618149,5.475451765728883,0.033,13.0,0.025,-0.7262196802151303
297.0,1.0,3.9983872921098706,5.646974275755739,0.027,13.0,0.027,-1.104656856200134
298.0,1.0,3.9372124960401385,5.567678856606272,0.01,14.0,0.03,-1.0845065673942007
299.0,1.0,3.6906568297791518,4.929162072733997,0.019,13.0,0.022,-1.6474784491454952
300.0,1.0,4.232368973743176,5.604804317465592,0.034,13.0,0.023,-0.9044031691774562
301.0,1.0,4.631318043592655,6.1389325365932885,0.038,13.0,0.024,-0.991695126034271
302.0,1.0,3.5966149075836604,4.362059854616151,-0.05,12.0,0.016,-2.121808905664946
303.0,1.0,4.3135968561934925,5.0056216866098655,-0.036,15.0,-0.002,-1.3724577337434927
304.0,1.0,3.4982836376224618,4.488497998481557,-0.047,13.0,0.02,-1.610608232446404
305.0,1.0,4.170235108780728,5.796217961492786,-0.043,16.0,0.024,-1.7049699013013715
306.0,1.0,3.716397744089524,5.130348346562171,-0.022,15.0,0.023,-1.9094602772193265
307.0,1.0,3.8319101070645685,4.947293647584908,0.023,13.0,0.028,-2.2550232643160184
308.0,1.0,3.6606733697033493,5.17465677858798,-0.032,13.0,0.027,-1.8337569513933594
309.0,1.0,3.6890404604552405,5.131120565002639,0.003,14.0,0.036,-1.8677110810346031
310.0,1.0,3.8450838137012986,5.058428084599467,0.01,12.0,0.023,-2.305468307654856
311.0,1.0,4.387241958387116,5.001576679728823,-0.017,19.0,-0.001,-1.5447747460108459
312.0,1.0,3.5114834252846427,4.952195582989354,-0.034,19.0,0.016,-2.6518545621503535
313.0,1.0,3.649437018813478,4.814778730357207,-0.014,12.0,0.018,-2.636413377012636
314.0,1.0,3.5906246401622384,4.8959518535837185,-0.0,14.0,0.021,-2.6022605085740254
315.0,1.0,3.347721163900882,5.003620656540379,0.027,18.0,0.021,-2.7426996072362266
316.0,1.0,3.8897554602637996,5.242060906068686,-0.013,13.0,0.031,-1.1097210022937802
317.0,1.0,3.9959469023396883,5.663922883851821,-0.009,17.0,0.026,-0.7933039613397247
318.0,1.0,4.53606910218881,5.847253174761066,-0.007,14.0,0.025,-0.9571974608499189
319.0,1.0,4.213467994346191,5.692293144433044,0.012,14.0,0.027,-2.3620951736201157
320.0,1.0,4.170066638894484,4.985753607597625,-0.041,11.0,0.016,-1.906901303236632
321.0,1.0,3.8608166982889953,5.3674313833365055,-0.023,13.0,0.036,-2.6757225772723316
322.0,1.0,3.3984577747321816,4.2046830619807745,-0.038,11.0,0.017,-2.7410067008250887
323.0,1.0,3.701794260446451,5.205985481835621,-0.004,14.0,0.027,-2.711541323191208
324.0,1.0,4.300570589976984,5.667626518426655,-0.036,11.0,0.028,-2.7161056848584284
325.0,1.0,4.787963083901155,6.3433032113510235,-0.048,13.0,0.031,-1.5719557078009554
326.0,1.0,3.929001322371358,5.2175037938978,-0.015,11.0,0.024,-2.6709919029897797
327.0,1.0,3.1436976732240365,4.471406617038617,-0.021,13.0,0.046,-2.711875618909862
328.0,1.0,3.7439924402942957,5.364438808838061,-0.044,18.0,0.023,-1.9484637306954653
329.0,1.0,3.9256835916681516,5.412795798515328,-0.046,15.0,0.023,-2.2112226700881448
330.0,1.0,3.4565641307504675,4.164078244079476,-0.031,11.0,0.014,-2.3153480885486024
331.0,1.0,3.7411043203108565,5.3157609862069135,-0.026,18.0,0.021,-2.3472053433986093
332.0,1.0,3.958092227766311,5.099685990757674,-0.025,11.0,0.02,-2.673549185633416
333.0,1.0,4.336238600293255,5.706606926329474,-0.008,11.0,0.028,-2.2772725309686717
334.0,1.0,3.6829920391820323,5.207035408178296,-0.035,18.0,0.013,-2.3131839268216603
335.0,1.0,3.798854055925315,4.709192425579382,-0.018,11.0,0.018,-2.5898497670561835
336.0,1.0,4.133837790519137,5.656811863720624,-0.013,12.0,0.027,-2.2511492652073923
337.0,1.0,3.909262846559476,4.8161287828938,0.019,18.0,0.004,-2.2312081097369205
338.0,1.0,3.3557221312052534,4.116168414488528,0.011,11.0,0.014,-1.8510284602915583
339.0,1.0,3.7855305386590055,5.129630215106003,0.004,18.0,0.014,-0.8757988417030643
340.0,1.0,3.912215445288168,5.430070824298927,-0.0,13.0,0.028,-1.1820318684619429
341.0,1.0,3.6778015891721934,5.522932759765722,0.011,16.0,0.027,-1.3713952066755823
342.0,1.0,3.4863248036913834,4.605851751036261,0.02,11.0,0.022,-2.6379248208601527
343.0,1.0,3.952806573656057,5.289999460833479,-0.012,11.0,0.028,-0.4446917257767259
344.0,1.0,4.118202974590119,5.550449379744471,0.018,12.0,0.03,-1.4750986352858793
345.0,1.0,3.8956310545037587,5.428897036221686,0.038,13.0,0.029,-2.2398279667527343
346.0,1.0,6.562649910652426,6.877162316216474,-0.016,3.0,0.021,-1.4147233064233182
347.0,1.0,3.4001531415550676,4.597050398580669,-0.013,18.0,0.017,-0.30620051879721627
348.0,1.0,5.176910988251112,5.990295397593421,-0.026,8.0,0.02,-1.3650940954165165
349.0,1.0,3.8416970363237706,4.6736301400514755,-0.02,18.0,0.011,-0.6086549815500963
350.0,1.0,3.528567855080461,4.983837534089472,0.007,15.0,0.021,-1.2316503291625704
351.0,1.0,3.609686781599697,5.085436911792842,-0.01,14.0,0.026,-2.2836986072560075
352.0,1.0,3.241597956199384,4.7106509931316145,0.014,14.0,0.025,-2.421485634904621
353.0,1.0,3.974501392964605,5.520671543568909,0.026,14.0,0.026,-1.0018283994035542
354.0,1.0,4.017698433757267,5.4580402033485775,-0.039,17.0,0.017,-1.888076232149589
355.0,1.0,3.595760809719457,5.017668666794422,-0.035,16.0,0.022,-1.9652328929880203
356.0,1.0,3.656418164547746,4.5716075975771755,0.006,10.0,0.019,-1.9609128230257802
357.0,1.0,3.1830534448582766,4.738205746820093,-0.031,16.0,0.022,-1.9266493967677794
358.0,1.0,3.6075859235137324,5.0320679544273546,0.02,17.0,0.021,-2.9912091869490824
359.0,1.0,3.7682922601405187,5.180870712190032,0.037,17.0,0.02,-0.7770839249810351
360.0,1.0,3.3443981182713367,4.039680985490737,0.025,9.0,0.016,-1.533454641551486
361.0,1.0,3.6855013512621317,4.487991757287847,-0.027,10.0,0.017,-1.6375697024133207
362.0,1.0,3.390585776930169,4.766885129232186,0.031,17.0,0.018,-0.579443525828526
363.0,1.0,3.6938341784871507,4.182557521348119,0.019,10.0,0.012,-0.41944368451286707
364.0,1.0,3.0664680878257546,4.654923085843429,0.0,17.0,0.021,-1.2017900821613114
365.0,1.0,3.7718975769192866,4.981406842260385,0.025,13.0,0.022,-0.7146015901310759
366.0,1.0,3.079327692017805,3.7863791046236317,0.001,17.0,0.011,-2.2271104349535915
367.0,1.0,4.298917699240284,5.493024394835416,0.034,13.0,0.025,-0.9756593580362171
368.0,1.0,4.345185255620486,5.2079931132351485,-0.005,17.0,0.006,-1.1530440135630358
369.0,1.0,4.132469091268477,5.566940092954355,-0.012,12.0,0.03,-2.3790109613655184
370.0,1.0,3.913773266432757,5.491184397041609,0.014,14.0,0.028,-2.48054030790678
371.0,1.0,4.075924845348719,5.4667784179483165,0.021,17.0,0.016,-2.882949832608593
372.0,1.0,3.2902229361468294,4.299326889214813,0.005,10.0,0.039,-2.635153046403883
373.0,1.0,3.5549590987200017,4.143369397514244,-0.032,9.0,0.014,-1.9703772951294718
374.0,1.0,4.123643474764817,4.723042985182591,0.02,16.0,0.006,-2.5130298676775666
375.0,1.0,3.679140045122354,5.311844148559542,-0.013,12.0,0.041,-2.2789247482865758
376.0,1.0,3.71531099926314,4.401649225103996,0.015,16.0,0.009,-2.26089639203711
377.0,1.0,3.641996088099275,4.507486595343005,0.023,16.0,0.011,-2.1986996379739145
378.0,1.0,3.8292323186942214,5.1776874635268495,0.046,16.0,0.019,-1.0775783437697908
379.0,1.0,3.2459187810138452,5.215073241531323,-0.009,13.0,0.046,-0.7248506173811002
380.0,1.0,3.991852285396521,4.477315257214638,-0.027,6.0,0.018,-1.1736892590329757
381.0,1.0,3.9738950864911065,4.659859608623405,0.001,9.0,0.016,-1.4651940475946725
382.0,1.0,3.5518346516395445,5.094246681388478,0.04,16.0,0.022,-1.2501060277211686
383.0,1.0,3.6096047001166696,4.042024432577896,-0.02,6.0,0.015,-1.161517145318827
384.0,1.0,3.7063577251966473,5.4587084423994785,-0.001,16.0,0.022,-1.2204785658641346
385.0,1.0,4.101672868401429,4.896621571468955,-0.018,9.0,0.018,-1.3506339650609764
386.0,1.0,3.560240862106128,5.000218655478546,0.011,16.0,0.018,-0.7699357984248192
387.0,1.0,3.670485031722109,5.002673298754749,0.029,16.0,0.02,-1.21821795152464
388.0,1.0,3.554071678219242,5.074462071414896,0.009,16.0,0.02,-1.1734379394517926
389.0,1.0,4.587967354812227,6.045375193350652,0.031,12.0,0.031,-0.6226867958909885
390.0,1.0,4.17376335148149,5.071412602991613,-0.022,15.0,0.012,-2.586693742325466
391.0,1.0,4.179833018918784,5.569187952308247,0.011,15.0,0.02,-2.4878649057512106
392.0,1.0,3.6380578571957347,5.091801964760631,-0.05,15.0,0.025,-2.756651460103406
393.0,1.0,3.644960389031235,4.78289388766793,-0.019,15.0,0.02,-1.9525653567197703
394.0,1.0,3.235421482671209,4.289385456983524,-0.04,15.0,0.017,-2.5657532286219418
395.0,1.0,4.10209400185641,4.903461873117258,-0.009,9.0,0.037,-2.341711192588598
396.0,1.0,4.201624186826339,6.011303325736546,-0.052,15.0,0.027,-1.9523605752127149
397.0,1.0,3.3623018661536146,3.6588252589735712,0.012,8.0,0.008,-0.9235212110493729
398.0,1.0,4.7348355797888555,5.68963761490634,0.002,15.0,0.012,-2.088794230319929
399.0,1.0,3.6410529813987034,4.777345035599527,-0.024,15.0,0.016,-2.7179429357824803
400.0,1.0,3.428462470646851,5.079500098676769,0.001,13.0,0.031,-1.4256007048339148
401.0,1.0,4.081105707918388,5.775000923583938,0.025,14.0,0.026,-1.0533276146138484
402.0,1.0,3.906169190687468,5.280589394541077,0.001,15.0,0.021,-1.4806176917413756
403.0,1.0,4.011713554395101,5.663572495325981,0.008,15.0,0.026,-0.9355756510082418
404.0,1.0,3.9842484018658215,5.362713135107872,-0.004,15.0,0.02,-2.102390066319229
405.0,1.0,3.987131413122189,5.318894201646224,0.018,14.0,0.021,-2.366742188596213
406.0,1.0,4.004712571986671,5.683276892715899,0.035,13.0,0.027,-2.044696848693262
407.0,1.0,3.4251323457915475,4.528275934360947,0.019,15.0,0.019,-1.1321938160459681
408.0,1.0,3.9154971009219617,5.65032373431164,0.035,15.0,0.025,-1.0496819282510825
409.0,1.0,3.847403546444069,5.245267586469942,0.026,14.0,0.023,-1.096354546159135
410.0,1.0,3.524310760978637,4.645227020316188,0.034,15.0,0.02,-0.9796479993316225
411.0,1.0,3.9773484888103043,5.406755290299866,0.028,13.0,0.028,-0.9405033615514993
412.0,1.0,3.8613997758823966,5.417783131383643,-0.083,10.0,0.04,-2.2697405499825196
413.0,1.0,4.910340611061075,5.67011400839357,-0.034,14.0,-0.0,-1.1490068705328382
414.0,1.0,3.2143289253461855,4.383442303698772,-0.036,14.0,0.018,-1.6640582839758291
415.0,1.0,4.52843541745078,5.4712714569260985,-0.043,14.0,0.002,-2.0022835810471826
416.0,1.0,4.230196734600136,5.257848110541693,0.001,14.0,0.016,-2.387177292480072
417.0,1.0,4.34120086637153,5.05907292597209,0.001,7.0,0.02,-1.5537576142479301
418.0,1.0,3.923225552716928,5.615814755053269,0.02,14.0,0.024,-2.3373168427216062
419.0,1.0,3.944193201783508,5.3392954804935675,0.021,14.0,0.022,-2.095040823168358
420.0,1.0,3.6770035477749614,5.266866549748021,0.005,11.0,0.037,-0.9220469134814039
421.0,1.0,3.3009888143816495,3.794639405856661,0.005,7.0,0.014,-0.2874065467750416
422.0,1.0,3.4653411380538524,4.0595675685498644,-0.015,7.0,0.017,-0.1652301547234241
423.0,1.0,3.5407424731386934,4.910313756520083,-0.007,10.0,0.042,-2.2918524082281686
424.0,1.0,4.085724116116381,5.925629852108887,0.008,13.0,0.028,-2.314592216301383
425.0,1.0,3.8100008406828803,5.463848815289039,0.03,13.0,0.029,-2.895743038852723
426.0,1.0,4.6098818573694835,6.295116198886981,0.024,13.0,0.025,-2.755865750211506
427.0,1.0,4.811821305629588,6.300388832590934,0.039,14.0,0.023,-2.9835050330194326
428.0,1.0,4.564595169738322,6.1914595926978,-0.075,13.0,0.028,-1.2718118849965352
429.0,1.0,3.5123129259872923,4.703380446266825,-0.032,13.0,0.019,-2.0678531571022853
430.0,1.0,4.0212631802636345,4.549259817145422,-0.014,6.0,0.019,-2.7286621791554437
431.0,1.0,3.2466177488723846,5.198374045404206,-0.042,10.0,0.048,-2.607194909734174
432.0,1.0,3.9340800658013144,5.133809706800236,0.014,11.0,0.027,-2.8712271350202396
433.0,1.0,3.9827207848770354,5.3189785653730075,0.038,11.0,0.028,-0.8793554783902761
434.0,1.0,3.988422918260923,4.074311452648858,0.002,13.0,0.002,-2.9950707741192035
435.0,1.0,3.832301329699703,4.323619078822778,0.024,6.0,0.019,-0.11549180398396959
436.0,1.0,3.5936878079889962,4.695849698595692,-0.02,13.0,0.017,-0.934618997167979
437.0,1.0,4.384279374741049,4.716989787932081,-0.034,6.0,0.012,-1.191999242811403
438.0,1.0,3.717001002105483,4.954572190741296,0.02,13.0,0.023,-0.8592409803636456
439.0,1.0,3.6731598796177156,4.993876846521813,0.022,13.0,0.021,-1.6142786861769953
440.0,1.0,3.8536400729838793,4.128761038971526,0.021,5.0,0.013,-2.9400289574118146
441.0,1.0,3.9637190281133403,4.367153793384642,0.031,5.0,0.016,-2.9799298548238555
442.0,1.0,3.93123927887107,4.713365923534176,-0.034,12.0,0.015,-2.008241887169966
443.0,1.0,4.258836077226019,4.796433103494466,-0.028,12.0,0.011,-1.7188196680882764
444.0,1.0,3.690798766334465,5.206064291600511,-0.02,12.0,0.026,-2.209200247075476
445.0,1.0,4.15875749186003,4.822154151363924,-0.009,12.0,0.013,-2.4263707225883615
446.0,1.0,3.97421513729197,4.369673925512094,-0.037,5.0,0.015,-1.9063905545284416
447.0,1.0,3.6204196443834498,5.252973577131557,-0.036,12.0,0.031,-2.0550500431072103
448.0,1.0,4.172338203411553,5.918200830375138,0.019,11.0,0.036,-2.217195550273148
449.0,1.0,5.000888184534982,5.423353731751654,0.019,4.0,0.022,-1.9571396538438135
450.0,1.0,3.5257316737637647,4.553574025748998,0.002,12.0,0.017,-1.397469336034737
451.0,1.0,3.1975799812559145,4.454280051087247,0.01,12.0,0.023,-1.306758970275249
452.0,1.0,3.778441171544398,4.831665958575364,0.014,12.0,0.018,-1.349625707601007
453.0,1.0,3.4814802784383825,4.574574283272243,0.03,12.0,0.018,-1.5096868575226983
454.0,1.0,3.200907561501692,4.031987075856278,0.028,12.0,0.016,-2.9434110335257224
455.0,1.0,3.2991816803169263,3.4317963027265352,0.02,4.0,0.009,-2.9926164215236533
456.0,1.0,3.3652530211004135,5.475894820854537,-0.03,10.0,0.042,-2.351035164540914
457.0,1.0,3.4144541723125514,4.362932046378573,-0.05,11.0,0.017,-2.415347825133399
458.0,1.0,3.365074390736478,5.956076789242004,-0.011,11.0,0.048,-2.6734323938997986
459.0,1.0,3.9277700151223485,4.1148072128210025,-0.018,4.0,0.01,-2.5439366669165313
460.0,1.0,3.831184859171,5.738760750379568,-0.027,11.0,0.035,-2.3846515284565224
461.0,1.0,4.255899494520989,5.420101653125655,-0.046,11.0,0.025,-1.345171376014405
462.0,1.0,3.3271929825147124,4.960840318057198,0.0,8.0,0.044,-2.3118886837818446
463.0,1.0,4.601046507348926,5.8678940387299585,-0.026,11.0,0.025,-1.7970429097447125
464.0,1.0,3.8604477075160286,4.703564303625626,-0.032,11.0,0.015,-1.8584657023904292
465.0,1.0,3.8964628585965495,4.060500472037187,0.016,3.0,0.012,-0.5700014227296045
466.0,1.0,3.3017601659300353,4.163371344513463,-0.031,11.0,0.017,-0.8462189521892243
467.0,1.0,4.13741391074117,5.371989003230138,0.038,11.0,0.023,-0.2982723861002876
468.0,1.0,3.211126925093951,3.473420758535932,-0.001,4.0,0.012,-0.781943564886089
469.0,1.0,3.753506414315668,4.7401908477932055,0.01,11.0,0.022,-0.22881034088543678
470.0,1.0,3.7940158402744233,5.170677910937639,0.011,11.0,0.026,-2.709064922874531
471.0,1.0,3.9734284610992128,4.151340327159777,0.014,3.0,0.013,-2.929583843435989
472.0,1.0,3.791335100839054,4.594758367775205,-0.018,10.0,0.017,-1.7173077858576622
473.0,1.0,3.802394843678566,3.953070867830423,-0.003,3.0,0.01,-1.950587401661431
474.0,1.0,3.563623972129428,4.641929089528624,-0.018,10.0,0.024,-1.8149403209085382
475.0,1.0,3.4880505991283277,3.67626179775823,-0.018,3.0,0.013,-1.9300999155712564
476.0,1.0,3.8971835447395975,5.432141197335161,-0.036,10.0,0.028,-2.6642841140122373
477.0,1.0,3.3551154596829496,3.5398783703117602,-0.018,3.0,0.012,-2.3876379850108838
478.0,1.0,5.305657163742978,6.481280892143966,-0.019,10.0,0.026,-1.2041698857219643
479.0,1.0,2.951237249695196,3.0879707691706586,0.014,3.0,0.009,-3.0724185631480476
480.0,1.0,3.414950306974329,5.933839767072372,0.012,10.0,0.045,-1.5384642046383177
481.0,1.0,4.8984597069417015,6.249535302605314,-0.034,10.0,0.028,-1.1444541755340167
482.0,1.0,3.772269980972332,4.806694422154104,-0.008,10.0,0.022,-1.2656350716963534
483.0,1.0,3.611237535479952,3.691156135673413,-0.017,3.0,0.006,-1.404827435594582
484.0,1.0,3.6634347792766637,4.415464235411243,0.004,10.0,0.016,-1.511412660230285
485.0,1.0,3.316885334699791,4.036819703659004,-0.007,10.0,0.014,-1.5661305137548405
486.0,1.0,4.144829870578437,5.399232554063758,-0.008,10.0,0.026,-1.8957259621824227
487.0,1.0,3.818712958481364,4.968824625614953,0.012,10.0,0.023,-2.2166607627838038
488.0,1.0,4.440433553317704,5.715359049434448,0.046,10.0,0.026,-2.953442058631611
489.0,1.0,4.748850320761971,5.972502336387525,0.043,10.0,0.024,-0.3816378174181639
490.0,1.0,3.1922807629495886,3.2364432875277895,0.011,2.0,0.004,-2.0322868430593055
491.0,1.0,3.6413640663037783,4.413660273809858,-0.038,9.0,0.018,-1.6776606496939863
492.0,1.0,3.479106387888271,3.6216652385477985,0.035,2.0,0.014,-2.612815820430905
493.0,1.0,3.7194103240036966,4.8771030980033165,-0.003,9.0,0.023,-2.0078238785658638
494.0,1.0,3.792070423674738,3.8891142245004864,0.044,2.0,0.01,-2.5280163232371415
495.0,1.0,3.9474568587166337,4.859222617610036,-0.006,9.0,0.023,-2.135986148242441
496.0,1.0,3.3114831545480943,6.418044808085723,0.052,9.0,0.051,-2.4324226424179867
497.0,1.0,3.410899269247985,4.558797237725468,-0.028,9.0,0.024,-2.296907715813671
498.0,1.0,3.727476125949292,3.784404483689836,0.04,2.0,0.006,-2.5188133721180392
499.0,1.0,3.3465383449633324,5.202200442268325,0.002,9.0,0.038,-1.9470607059363934
500.0,1.0,3.9972282186387638,5.09207277993478,-0.003,9.0,0.025,-1.405532537396547
501,1.0,3.8313013199105788,,,1,NaN,-0.6064044710657989
502.0,1.0,4.023561560846424,4.090211393931439,0.015,2.0,0.007,-0.67850107003724
503.0,1.0,3.7515987577964736,4.664669632328262,0.038,9.0,0.022,-0.3230516125140681
504.0,1.0,3.663820172015998,5.275254063719004,-0.007,9.0,0.032,-1.08592233413699
505.0,1.0,3.892952069188621,5.732445033244746,-0.02,7.0,0.046,-0.12056570026885736
506.0,1.0,4.4023633760392,5.512521146871052,0.009,9.0,0.027,-1.3422336119393268
507.0,1.0,4.315152969362651,5.545771198185633,0.031,9.0,0.03,-0.662256609537224
508,1.0,3.635748652223878,,,1,NaN,-2.481322970941937
509.0,1.0,4.053981498282693,5.722120727874658,-0.006,3.0,0.089,-2.192885209486924
510,1.0,3.48794876953962,,,1,NaN,-2.4954514460537593
511,1.0,4.324357019558401,,,1,NaN,-2.227604234465519
512,1.0,4.447522767374549,,,1,NaN,-2.370712699015383
513.0,1.0,3.9887064180243463,6.795248970626873,-0.006,4.0,0.102,-2.3112846416781587
514,1.0,6.10813615192811,,,1,NaN,-2.0914336953320167
515,1.0,5.047293438164132,,,1,NaN,-1.93317906493358
516.0,1.0,3.483394775644046,4.316103815327287,0.036,8.0,0.02,-0.4053951967519863
517.0,1.0,5.016113466098472,6.154008918055254,0.042,8.0,0.024,-0.5260688527776056
518.0,1.0,3.6949982175174267,5.658647318091463,0.04,8.0,0.04,-0.28747472006540575
519.0,1.0,4.086694555892772,5.198130055891686,0.046,8.0,0.025,-0.6594624708619585
520.0,1.0,3.195415358265106,3.8649773786840806,0.02,8.0,0.017,-2.728690475441166
521.0,1.0,4.135768703669954,5.013016239093682,0.001,8.0,0.02,-1.1787719472318474
522.0,1.0,3.8742465873488734,4.730685571075712,0.002,8.0,0.021,-1.9375153431894856
523.0,1.0,3.828065335996068,4.630423651945967,0.018,8.0,0.02,-2.2857249272602305
524.0,1.0,3.852624378437208,4.483124087258181,0.035,8.0,0.014,-2.9266232113130553
525.0,1.0,5.018170853714866,6.32745662568624,0.042,8.0,0.034,-2.978135489411255
526.0,1.0,6.322750093001709,6.565107297037388,0.005,2.0,0.024,-2.9370313662221896
527.0,1.0,4.485758947507555,5.452651931159058,0.026,8.0,0.022,-2.874713001710635
528.0,,6.265998103408701,6.960067303916903,-0.01,7.0,0.021,-2.9753055823953027
529.0,1.0,5.377437831876976,6.110035854172281,-0.05,7.0,0.019,-2.6343920295579712
530.0,1.0,5.225744352208247,6.0145713292800504,-0.059,7.0,0.024,-2.6378931625021815
531.0,,6.787739596180021,7.835534075241333,0.01,6.0,0.033,-2.496625613575793
532.0,1.0,4.802101211830332,5.414938037030653,-0.032,7.0,0.018,-2.481704304459336
533.0,1.0,5.685507880137499,6.593650991406917,-0.036,7.0,0.027,-2.722415668053173
534.0,1.0,4.299901555318961,4.829221615806952,-0.041,7.0,0.017,-2.4600577065937954
535.0,1.0,6.155477602768438,6.62301495795316,-0.029,5.0,0.018,-0.7296185995016504
536.0,1.0,5.4790674655525535,6.36941830181839,-0.033,7.0,0.027,-1.842991859148205
537.0,1.0,3.6494106981124217,4.273874880614702,-0.031,7.0,0.017,-1.8087435117899684
538.0,1.0,6.533177733497318,7.111482612891065,-0.013,4.0,0.03,-2.4473169266990578
539.0,,4.649989151052708,5.259633766680011,0.018,7.0,0.019,-2.4708163162301946
540.0,1.0,4.241917268867625,4.854868054931381,-0.04,7.0,0.017,-0.8723088881067286
541.0,1.0,6.908326064860849,7.329562822888362,-0.025,3.0,0.027,-1.9565115617566775
542.0,1.0,3.5280011004916294,4.114009060082103,-0.024,7.0,0.015,-1.7704366191525047
543.0,1.0,6.569631868466635,6.1207249108197095,-0.024,6.0,-0.036,-0.9341127864585012
544,1.0,7.116063818784603,,,1,NaN,-1.1210370460555723
545.0,1.0,4.498703894355938,5.313564094438464,-0.034,7.0,0.023,-1.5584484708607351
546.0,1.0,4.846370020534892,5.492250136843377,-0.041,7.0,0.019,-2.080329187282976
547.0,,3.991946756595369,4.5825031593879535,0.03,7.0,0.018,-2.8263540829205724
548.0,1.0,3.927075400933311,4.54248777425645,-0.031,7.0,0.019,-1.3592108197457462
549.0,1.0,3.1550512695797464,3.5350360111237156,-0.005,7.0,0.01,-2.590159298551821
550.0,,4.1059946854911455,4.57250453680683,-0.012,7.0,0.014,-2.69247457910392
551.0,1.0,3.2341339622069993,3.6588823075220955,0.001,7.0,0.012,-2.690832262328968
552.0,1.0,4.056314582207967,4.7123612181509555,-0.036,7.0,0.018,-2.478205238471002
553.0,1.0,5.494211702107154,6.123153945204806,-0.028,6.0,0.023,-2.6764822410397358
554.0,1.0,4.771279114392126,5.578147241129137,-0.053,7.0,0.026,-2.8738041993172447
555.0,1.0,4.300931694119197,4.949332568797267,-0.048,7.0,0.019,-2.662712698480934
556.0,1.0,4.437881858125682,5.081364833920277,0.002,7.0,0.019,-2.4303290167122427
557.0,1.0,5.216603423782506,5.950543486659894,-0.007,7.0,0.019,-2.6916332710949584
558.0,1.0,3.8278665296099192,4.243300824025306,0.012,7.0,0.014,-2.4810567693055687
559.0,1.0,3.0583391810427702,3.471628587192771,-0.039,7.0,0.013,-1.868963748183195
560.0,1.0,4.283926558397948,4.721580037824999,0.014,7.0,0.015,-1.9851629841274019
561.0,1.0,4.496175941091773,5.309541497084121,-0.039,7.0,0.023,-2.3597765156923294
562.0,1.0,4.236327086679999,4.803207236421957,-0.031,7.0,0.019,-1.8762623772715694
563.0,1.0,5.6380154631940655,6.260328128938838,-0.051,7.0,0.017,-2.3779889200635145
564.0,1.0,3.996085976072067,4.343401852577684,0.023,7.0,0.01,-2.441574686808362
565.0,1.0,4.099416289159292,4.567949528238259,-0.038,7.0,0.015,-2.4181911856925993
566.0,1.0,3.209303378190195,3.4672507179389993,-0.028,7.0,0.011,-2.0047303920079558
567.0,,4.953411764356008,5.763078924367397,-0.059,7.0,0.026,-1.0282397525967737
568.0,1.0,4.535580910776751,5.288083319616542,0.028,7.0,0.023,-1.8929621652759356
569.0,1.0,3.9158729092910076,4.409381338413285,0.03,7.0,0.015,-1.8851986402108987
570.0,1.0,6.147250105595509,6.647901406866921,0.01,4.0,0.026,-2.3114312818319966
571.0,1.0,7.02421067255057,7.261845220561893,-0.023,2.0,0.024,-2.725066517025674
572.0,1.0,4.843461845235722,5.395874347222089,-0.012,7.0,0.019,-2.183514660246305
573.0,1.0,4.116071656146889,4.58270678019359,-0.034,7.0,0.015,-2.1995727331205894
574.0,1.0,7.159637106644477,7.66820190303803,-0.048,5.0,0.023,-2.6565805202814876
575.0,1.0,4.57061549874875,5.201960121764018,-0.006,7.0,0.019,-2.523509147292586
576.0,1.0,6.706195910543725,7.386830454255414,-0.017,6.0,0.024,-2.479379868005738
577.0,1.0,3.7159610160006133,4.285905790465736,0.029,7.0,0.017,-2.3928171018332796
578.0,1.0,5.2262347867701475,5.996729201632447,-0.004,7.0,0.023,-2.365084548836687
579.0,1.0,3.6510384556320985,3.9636922762698954,-0.03,7.0,0.009,-2.187987537576756
580.0,1.0,4.654865116184007,5.275380890555821,0.004,7.0,0.017,-2.385878183342063
581.0,1.0,7.479303155898003,7.9785425033844,-0.009,3.0,0.034,-1.9160959444691592
582.0,1.0,4.623262994733777,5.581289669039784,0.041,7.0,0.028,-1.9059053078651071
583.0,1.0,6.3389804696722,7.080217848762317,0.004,6.0,0.027,-1.94840914372585
584.0,1.0,3.9613120010235474,4.55196569004951,-0.017,7.0,0.018,-2.190906914154612
585.0,1.0,3.893344311295555,4.43716040212596,0.01,7.0,0.016,-2.360820940475051
586.0,1.0,3.2665318239272216,3.7744134050590112,-0.017,7.0,0.013,-2.1332447140871524
587.0,1.0,3.361669032829739,3.8612989930289237,0.013,7.0,0.013,-2.269596138608121
588.0,1.0,4.4173003553067565,5.205415670986797,-0.003,7.0,0.022,-1.819338518174493
589.0,1.0,6.632857102438821,7.354796361782185,0.023,7.0,0.022,-2.233877670935832
590.0,1.0,3.770061442712513,4.340633397620932,-0.035,7.0,0.015,-2.2558627856539784
591.0,1.0,3.4984149629414683,3.897985962903982,-0.007,7.0,0.013,-1.7766379461535977
592.0,,3.8373637335168387,4.244308826336504,0.025,7.0,0.013,-2.2043951411942264
593.0,1.0,4.4178623638172185,5.000351282057735,-0.013,7.0,0.016,-0.8662345650752898
594.0,1.0,6.594264775998715,7.54437431603655,0.026,6.0,0.032,-2.2355182555698416
