ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,AreaShape_MajorAxisLength,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,id,parent_id,NoiseObject,UnexpectedEnd_by_CellProfiler,UnexpectedEnd_by_Trackrefiner,UnexpectedBeginning_by_CellProfiler,UnexpectedBeginning_by_Trackrefiner,TrackingLinkModified
6,802,58.378325581395345,93.03320930232557,6.046342626025137,5.0,801,784,0,False,True,False,False,False,False
6,806,23.19519018404908,92.80284662576686,6.842186079151907,5.0,797,790,0,False,True,False,False,False,False
6,812,25.07925245901639,96.71500327868851,16.186520569419212,5.0,808,797,0,False,False,False,False,False,True
6,816,18.218995008319467,94.13910149750414,7.645925348089777,5.0,812,801,0,False,True,False,False,False,False
6,833,70.51523316062176,96.67809326424869,5.513651000532462,5.0,798,1129,787,False,True,False,False,False,False
6,837,54.004620320855615,96.67097326203208,5.138736157826965,5.0,836,1130,824,False,True,False,False,False,False
6,871,2.3081739130434777,102.12730434782608,3.4613031690075857,0.0,0,0,0,True,False,False,False,False,False
6,905,17.74457583547558,106.43524935732647,5.158925646212358,5.0,897,1107,889,False,True,False,False,False,False
6,914,35.860499999999995,108.6718846153846,5.438909746904367,5.0,903,882,0,False,True,False,False,False,False
6,916,37.63078341013825,109.22200921658985,6.102356215010978,5.0,906,904,0,False,True,False,False,False,False
6,946,21.826943999999997,113.50713599999999,6.421269107873741,5.0,934,919,0,False,True,False,False,False,False
6,948,71.70925714285714,112.32877714285713,6.491402968901778,5.0,938,927,0,False,True,False,False,False,False
6,950,38.324654155495985,114.37750134048257,9.62205605856376,5.0,932,1140,1015,False,True,False,False,False,False
6,953,54.519925233644855,113.99057943925233,4.611955206949803,0.0,0,1141,0,False,True,False,True,True,True
6,957,35.50731428571429,114.73062857142857,5.259291837832931,5.0,944,1010,937,False,True,False,False,False,False
6,959,58.15210619469026,115.2086017699115,5.34049610223366,0.0,0,1142,0,False,True,False,True,False,False
6,960,56.03583233532934,114.30409580838322,4.034033397406735,0.0,0,1143,0,False,True,False,True,False,False
6,965,91.60585714285713,114.71785714285713,1.8460968850758779,0.0,0,0,0,True,False,False,False,False,False
6,969,75.12934736842105,115.74214736842104,7.272524449263471,0.0,0,1146,0,False,True,False,False,True,True
6,971,43.34198130841121,116.5222429906542,3.352507282374694,0.0,0,1147,0,False,False,False,True,False,False
6,972,49.89661328790461,118.23013287904598,8.73171267837344,5.0,970,1090,1021,False,True,False,False,False,False
6,975,6.296936170212765,117.88199999999999,5.11873493856055,5.0,972,1111,0,False,True,False,False,False,False
6,976,25.418630136986298,117.9570410958904,5.91302779278228,5.0,958,1018,955,False,False,False,False,False,True
6,978,44.912707964601765,117.04523893805309,2.33413188090802,0.0,0,0,0,True,False,False,False,False,False
6,979,35.45056310679611,118.06135922330095,4.163403541634857,5.0,960,1019,937,False,True,False,False,False,False
6,984,37.94423606557377,119.13946229508196,4.809710854856483,5.0,962,1110,0,False,False,True,False,False,False
6,990,29.575092348284958,120.31750923482849,4.843299420219717,0.0,0,1152,0,False,False,False,True,True,True
6,994,21.010378378378377,121.6647104247104,6.585303049020438,0.0,0,1153,0,False,False,False,False,True,True
6,997,78.13888913282106,124.33254006586168,12.57987080432412,5.0,998,1098,974,False,False,True,False,False,True
6,999,22.758232346241456,123.03930751708427,6.450998619736784,0.0,0,1154,0,False,False,False,False,True,True
6,1000,18.419346221441124,123.19769420035149,6.605244644546143,0.0,0,1155,0,False,False,False,True,True,True
6,1012,36.99273253012048,126.71479518072287,5.975118334786219,0.0,0,1156,0,False,True,False,False,True,True
6,1014,57.391578947368416,125.02863157894737,2.404686272294156,0.0,0,0,0,True,False,False,False,False,False
6,1016,86.82782608695652,127.33565217391303,6.415760416668533,5.0,999,981,0,False,False,False,False,False,True
6,1022,25.216771084337346,128.01484337349396,3.0177328859140946,5.0,1002,1158,990,False,True,False,False,False,False
6,1023,35.82532544378698,128.29121893491123,2.9267635966404377,5.0,1009,1033,0,False,True,False,False,False,False
6,1025,44.751743999999995,128.13696,2.0441206386561896,0.0,0,0,0,True,False,False,False,False,False
6,1026,89.07664122137403,128.21935877862595,1.959210225467866,0.0,0,0,0,True,False,False,False,False,False
6,1027,31.75796685082873,128.34377900552485,2.6537614730952552,5.0,995,1113,979,False,True,False,False,False,False
6,1028,34.056,128.1712,2.0751119335163613,0.0,0,0,0,True,False,False,False,False,False
6,1029,12.50354716981132,128.50641509433962,2.0107029104301146,0.0,0,0,0,True,False,False,False,False,False
6,1030,28.246628571428566,128.4798857142857,2.565926991393906,5.0,1007,982,0,False,True,False,False,False,False
6,1031,54.08975342465753,128.26947945205478,3.153755237013104,0.0,0,1159,0,False,False,False,True,False,False
6,1032,43.099010323958694,131.25845211819154,104.38720168281309,0.0,0,0,0,True,False,False,False,False,False
6,1033,73.9575172413793,130.20331034482757,29.393470879259578,0.0,0,0,0,True,False,False,False,False,False
6,1034,58.33669565217391,130.30226086956517,5.532950639845796,0.0,0,0,0,True,False,False,False,False,False
6,1035,45.15384802431611,130.47494224924012,9.648147736162905,0.0,0,0,0,True,False,False,False,False,False
6,1036,83.98523076923077,135.95372307692307,1.683385102425265,0.0,0,0,0,True,False,False,False,False,False
6,1037,56.040224299065414,136.96957009345795,6.184780094957405,0.0,0,0,0,True,False,False,False,False,False
7,65,92.64721804511278,10.374496240601502,2.665545765966872,0.0,0,1160,0,False,False,False,True,True,True
7,125,89.52898804780875,17.45440637450199,3.958057964577195,6.0,125,1118,123,False,False,True,False,False,False
7,131,41.88963779527559,18.98456692913386,5.484234122902595,6.0,132,1119,88,False,True,False,False,False,False
7,327,31.434901554404142,39.168,5.4767163887870804,6.0,327,1066,367,False,True,False,False,False,False
7,400,35.688553846153845,49.76621538461538,11.348506534411534,6.0,398,1121,394,False,False,False,False,False,True
7,448,38.353573770491806,52.91488524590164,5.20378140876861,6.0,449,1161,446,False,True,False,False,False,False
7,499,2.1256863543788187,60.33981262729124,7.898334677412639,0.0,0,0,0,True,False,False,False,False,False
7,666,43.03284210526316,76.88547368421052,4.569739422961161,6.0,659,647,0,False,False,False,False,False,True
7,677,2.053714285714286,78.95519999999999,6.584782968594378,0.0,0,0,0,True,False,False,False,False,False
7,729,64.45949344978165,85.43758951965066,6.466709654977842,6.0,731,713,0,False,False,False,False,False,True
7,758,22.656234718826404,88.04983863080683,5.27267428484025,6.0,758,740,0,False,False,False,False,False,True
7,762,56.99394035785288,88.35301789264412,5.813534219686909,6.0,765,762,0,False,False,False,False,False,True
7,809,52.53810138248847,94.80873732718894,5.843334830544008,0.0,0,1167,0,False,False,False,False,True,True
7,822,74.01676799999998,96.567168,5.258117280670474,6.0,804,1169,793,False,True,False,False,False,False
7,832,34.79641791044776,98.70447761194028,5.67521482457306,0.0,0,1170,0,False,False,False,False,True,True
7,836,33.34897526501767,99.91844522968196,7.4075545272884495,0.0,0,1171,0,False,False,False,False,True,True
7,844,57.51529411764706,100.46249999999999,5.885548033250046,6.0,843,832,0,False,False,False,False,False,True
7,851,30.284603773584905,102.70483018867924,7.506405916577975,0.0,0,1173,0,False,False,False,False,True,True
7,864,55.31950413223141,103.551173553719,5.852260391493627,6.0,860,1132,891,False,True,False,False,False,True
7,874,32.61199109131403,105.07862806236079,6.313177922490587,6.0,867,1133,1076,False,True,False,False,False,False
7,877,78.15198627787306,104.42050085763293,7.727073225340196,6.0,889,877,0,False,False,True,False,False,False
7,904,6.304629921259842,107.98714960629921,5.32083795473662,6.0,913,1176,1137,False,True,False,False,False,False
7,917,55.617971830985915,110.15391549295774,4.210517085281924,6.0,918,1050,911,False,True,False,False,False,False
7,920,10.326469002695417,109.99348787061994,4.60750496822241,6.0,913,1178,1137,False,True,False,False,False,False
7,928,43.842461538461535,113.15312602291326,7.711352339614612,6.0,937,926,0,False,True,False,False,False,True
7,933,50.1185641025641,112.93743589743589,5.22620300631875,6.0,928,905,0,False,True,False,False,False,False
7,934,52.123191564147625,113.73697012302284,7.010847360382613,6.0,932,929,0,False,True,False,False,False,False
7,938,42.222501018329936,114.47266802443991,6.54497848624176,6.0,941,1138,1015,False,True,False,False,False,False
7,944,18.868030534351146,114.35358778625954,4.656172962867337,6.0,961,1179,936,False,True,False,False,False,False
7,945,47.50843438914027,117.63855203619909,9.909355839308995,6.0,952,938,0,False,True,False,False,False,False
7,947,39.11588811188811,117.252,7.320935650608522,6.0,970,932,0,False,True,False,False,False,False
7,948,37.315423255813954,116.3764465116279,5.5807168402105845,0.0,0,1180,0,False,True,False,False,True,True
7,950,91.65446808510637,114.5703829787234,1.6983150177505388,0.0,0,0,0,True,False,False,False,False,False
7,960,87.21196363636363,117.80050909090907,5.722094068853819,6.0,980,1149,960,False,True,False,False,False,False
7,961,44.973473684210525,119.08330827067668,5.7451095861495505,0.0,0,1183,0,False,True,False,True,True,True
7,965,42.77658846918489,119.99236580516897,6.698010425908594,6.0,971,1147,0,False,True,False,False,False,False
7,966,40.92961098398169,119.7088146453089,5.491258605020995,0.0,0,1184,0,False,True,False,False,True,True
7,975,74.3984157002676,121.10785370205173,12.855680280595813,6.0,992,1091,974,False,False,False,False,False,True
7,976,7.177445783132529,120.02833734939759,2.2803072335995656,0.0,0,0,0,True,False,False,False,False,False
7,977,39.17741176470587,122.33035294117647,8.493797047835578,0.0,0,1185,0,False,True,False,False,True,True
7,982,48.43888789237668,121.38231390134528,3.1243496550087193,0.0,0,1186,0,False,True,False,False,True,True
7,986,34.74981818181818,121.75761038961038,2.6793355609722167,6.0,966,1187,939,False,True,False,False,False,False
7,989,37.68013994169095,123.101527696793,4.5233986303843965,0.0,0,1188,0,False,True,False,True,False,False
7,993,28.87932934131736,123.4131736526946,3.09552524858494,6.0,1007,1095,1059,False,True,False,False,False,False
7,994,56.20984615384615,122.95384615384614,1.4936945069081558,0.0,0,0,0,True,False,False,False,False,False
7,995,42.42710204081633,123.59902040816326,1.7266447502279665,0.0,0,0,0,True,False,False,False,False,False
7,999,26.312065252854808,125.90533115823817,6.637940002793856,6.0,1005,978,0,False,True,False,False,False,False
7,1007,17.722046511627905,127.79553488372092,2.9428022515085637,6.0,1018,991,0,False,True,False,False,False,False
7,1009,79.66187234042553,127.95165957446807,2.3335359251229404,0.0,0,0,0,True,False,False,False,False,False
7,1010,82.63171764705882,128.14983529411762,2.9737147497793934,6.0,1021,1099,1029,False,True,False,False,False,False
7,1012,89.09694915254236,128.10142372881356,2.0137945047045083,0.0,0,0,0,True,False,False,False,False,False
7,1013,54.683501385041545,128.60137396121883,10.96628009609039,6.0,1031,1159,0,False,False,True,False,False,False
7,1014,34.55091891891891,128.60627027027027,1.9529287161776512,0.0,0,0,0,True,False,False,False,False,False
7,1015,85.4255172413793,128.74096551724136,1.9641536963460815,0.0,0,0,0,True,False,False,False,False,False
7,1016,12.565294964028777,128.737035971223,2.757697525764809,0.0,0,1191,0,False,True,False,True,True,True
7,1017,61.87452631578947,128.92042105263158,1.693631932033002,0.0,0,0,0,True,False,False,False,False,False
7,1018,45.218640610360055,131.42371730692008,103.75384860212314,0.0,0,0,0,True,False,False,False,False,False
7,1019,26.93612307692307,130.17932307692305,13.921379703202945,0.0,0,0,0,True,False,False,False,False,False
7,1020,53.4683633044272,130.2100447284345,37.11161434707013,0.0,0,0,0,True,False,False,False,False,False
7,1021,71.56424347826088,130.36006956521737,4.491573674693351,0.0,0,0,0,True,False,False,False,False,False
7,1022,91.52996571428571,131.24159999999998,6.433465495590063,0.0,0,0,0,True,False,False,False,False,False
7,1023,83.26542857142857,136.09542857142856,1.61269437857514,0.0,0,0,0,True,False,False,False,False,False
7,1024,43.226341463414634,136.23102439024387,2.667213041742287,0.0,0,0,0,True,False,False,False,False,False
7,1025,49.220571428571425,136.224,1.2938921295264176,0.0,0,0,0,True,False,False,False,False,False
8,126,89.19738181818181,18.640290909090908,7.3607973585578215,7.0,162,1120,123,False,False,False,False,False,True
8,329,66.47378313253012,38.6809156626506,4.928557682948135,7.0,330,1194,325,False,False,True,False,False,False
8,417,2.167024390243902,47.772878048780484,1.617882685598666,0.0,0,0,0,True,False,False,False,False,False
8,444,36.29355269922879,51.78484318766066,5.523898040875729,7.0,400,1197,1121,False,True,False,False,False,False
8,522,2.0316144578313255,60.0436626506024,3.7234720270486736,0.0,0,0,0,True,False,False,False,False,False
8,599,77.47596694214876,68.68879338842974,4.906469814200034,7.0,558,1199,551,False,True,False,False,False,False
8,642,82.36012861736334,73.22099035369774,4.13383554689954,7.0,639,1163,632,False,True,False,False,False,False
8,835,59.07934426229509,99.65927868852458,7.405423955384604,7.0,830,822,0,False,False,False,False,False,True
8,854,62.3439,100.92375,4.496799311159367,7.0,849,1043,833,False,False,False,False,False,True
8,871,58.508487804878044,104.52573658536585,7.801906946928871,7.0,867,876,0,False,False,False,False,False,True
8,874,74.43074331983806,105.72818137651822,16.242900230026372,7.0,894,886,0,False,False,False,False,False,True
8,880,37.77458823529411,105.54385520361991,6.040244610976209,7.0,882,855,0,False,True,False,False,False,False
8,885,70.128578313253,105.87759036144577,6.4483432934706775,7.0,887,880,0,False,True,False,False,False,False
8,904,77.537313174946,107.91198272138229,5.731364936589287,7.0,906,1051,894,False,True,False,False,False,False
8,909,59.53691338582677,110.35870866141731,6.150921204262854,7.0,918,1009,892,False,True,False,False,False,False
8,914,38.49794219653179,110.96961849710982,6.619924708249614,7.0,910,893,0,False,True,False,False,False,False
8,917,6.90485950413223,110.09424793388429,5.926392602705401,7.0,922,920,0,False,True,False,False,False,False
8,918,40.27816216216216,110.69999999999999,4.482105208266651,7.0,915,890,0,False,True,False,False,False,False
8,919,52.96063366336634,110.03453465346534,2.840779992065754,7.0,902,1206,1135,False,True,False,False,False,False
8,925,54.822963730569946,110.87552331606217,3.0355486552961324,7.0,902,1207,1135,False,True,False,False,False,False
8,929,8.185982737361282,113.52437977805178,9.45997921714187,7.0,935,933,0,False,True,False,False,False,False
8,941,91.36363636363636,114.47999999999999,1.8565164598419912,0.0,0,0,0,True,False,False,False,False,False
8,942,86.44235294117645,115.57778823529411,8.463304264251876,7.0,953,948,0,False,True,False,False,False,False
8,948,12.503454545454545,116.53036363636363,1.8570930926150455,0.0,0,0,0,True,False,False,False,False,False
8,950,28.73745,118.80494999999999,5.030065703913106,7.0,958,1152,0,False,True,False,False,False,False
8,956,14.849291338582676,120.25360629921259,6.036631365447873,7.0,971,1208,959,False,False,True,False,False,False
8,957,59.99830588235293,120.00056470588235,6.790516898917388,7.0,970,944,0,False,True,False,False,False,False
8,963,57.268097560975605,119.52,1.5494633040625791,0.0,0,0,0,True,False,False,False,False,False
8,969,49.643530726256984,123.55387709497205,6.7407014974232,7.0,984,1022,953,False,False,True,False,False,False
8,972,87.1884,122.54759999999999,1.324616284367622,0.0,0,0,0,True,False,False,False,False,False
8,973,48.21695999999999,122.65727999999999,1.9431790226627284,0.0,0,0,0,True,False,False,False,False,False
8,974,58.14803883495146,125.18381359223301,5.338295326913324,7.0,990,1112,0,False,True,False,False,False,False
