ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,AreaShape_MajorAxisLength,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,id,parent_id,NoiseObject,UnexpectedEnd_by_CellProfiler,UnexpectedEnd_by_Trackrefiner,UnexpectedBeginning_by_CellProfiler,UnexpectedBeginning_by_Trackrefiner,TrackingLinkModified
59,157,252.7910745501285,45.47753213367609,11.858526302903893,58.0,168,3444,3231,False,False,False,False,False,True
59,204,92.40654173764905,51.25884838160136,8.197467980038018,58.0,225,1189,769,False,False,False,False,False,True
59,206,216.3260571428571,48.80417142857142,4.23090391719914,58.0,197,2950,1492,False,True,False,False,False,False
59,227,3.531348837209302,51.578790697674414,1.9137339119258014,58.0,217,3447,0,False,True,False,False,False,False
59,241,94.82735999999998,55.728959999999994,7.4086750678113775,58.0,233,3449,3028,False,False,False,False,False,True
59,248,235.04672463768114,55.92278260869565,9.677367633359749,58.0,246,3451,3237,False,False,False,False,False,True
59,259,271.7033782383419,57.41048704663212,2.981638166777125,58.0,254,3238,2864,False,True,False,False,False,False
59,270,229.1201893491124,58.73552662721893,7.227271727867385,58.0,271,3319,1045,False,False,False,False,False,True
59,277,269.34909677419347,59.55677419354837,3.778228941743326,58.0,273,3548,3320,False,True,False,False,False,False
59,308,226.63195171026157,64.87851911468812,8.2005572002533,58.0,305,3038,1506,False,False,False,False,False,True
59,402,67.42773722627737,94.51024817518248,3.8529089474747784,58.0,403,3245,0,False,False,False,False,False,True
59,450,30.927396226415098,100.94128301886792,3.164270036831094,0.0,0,3558,0,False,False,False,False,True,True
59,546,202.22191950464395,117.52160990712073,5.368631951138061,58.0,542,3253,2777,False,False,False,False,False,True
59,557,54.04714285714285,121.56171428571427,3.6632871710701433,58.0,555,3342,0,False,True,False,False,False,False
59,590,192.58422166246848,130.60981360201512,5.444104622601034,58.0,589,3161,2622,False,True,False,False,False,False
59,595,194.4110769230769,129.798,2.101646928207947,58.0,595,2783,2623,False,True,False,False,False,False
59,646,197.6555923566879,134.95276433121018,4.535736154321935,58.0,646,3484,3066,False,True,False,False,False,False
59,712,146.39782978723403,142.20038297872338,5.076877856695602,58.0,707,3177,2312,False,False,True,False,False,False
59,719,139.904339314845,143.57833605220227,9.360570420903779,58.0,713,3493,3261,False,False,False,False,False,True
59,755,50.63044585987261,153.98071337579614,9.404459337639924,58.0,755,2221,1069,False,False,False,False,False,True
59,776,6.1823999999999995,162.5952,2.3968549389034486,58.0,774,3367,0,False,True,False,False,False,False
59,808,250.75408695652172,175.91791304347825,1.5399503547532658,58.0,804,3576,2902,False,True,False,False,False,False
59,810,248.9381818181818,176.1861818181818,2.142091284869948,58.0,809,3376,2903,False,False,False,False,False,True
59,882,193.02053503184712,217.18196178343945,6.476642127614094,58.0,883,3390,3191,False,True,False,False,False,False
59,950,56.842838709677416,238.17367741935482,1.3707206090284987,58.0,949,2913,1771,False,True,False,False,False,False
59,955,246.39102439024387,238.72039024390241,2.962561827961057,0.0,0,3586,0,False,True,False,True,False,False
59,978,180.34607734806627,247.92225414364637,5.976064071112379,0.0,0,3588,0,False,False,False,False,True,True
59,991,93.37739597315435,253.37202684563755,6.666469466047822,58.0,988,2248,1167,False,False,True,False,False,False
59,1073,116.28141176470588,268.41882352941167,1.2815089037390275,0.0,0,3597,0,False,False,False,True,True,True
59,1106,67.4151990794016,275.7023337169159,13.375912761803626,58.0,1102,87,0,False,False,False,False,False,True
59,1122,37.9272893982808,283.10936389684815,5.198436626326468,58.0,1117,3600,2929,False,False,True,False,False,False
59,1129,28.166399999999996,289.11843310344824,11.453994675477341,58.0,1132,3305,2934,False,False,False,False,False,True
59,1143,28.720712550607285,292.55553036437243,3.7376222533981185,0.0,0,3604,0,False,False,False,False,True,True
60,8,219.8319018404908,3.1759509202453984,4.893213450388282,59.0,15,3308,0,False,True,False,False,False,False
60,18,149.94754921540655,7.527029957203993,11.497706741388654,59.0,30,3417,3224,False,False,False,False,False,True
60,27,151.488,9.316173913043478,3.505238431044495,0.0,0,3607,0,False,True,False,True,False,False
60,41,148.31763636363635,13.348727272727274,11.766835011121907,59.0,58,3425,3129,False,False,False,False,False,True
60,42,202.6163651452282,12.314091286307052,3.6215943245435853,59.0,46,3536,3225,False,True,False,False,False,False
60,56,202.00319999999996,16.46851764705882,4.628169165120163,59.0,62,3538,0,False,True,False,False,False,False
60,91,58.385999999999996,24.223499999999998,2.7902692265726605,59.0,102,3543,2945,False,False,False,False,False,True
60,125,99.87906493506493,41.27875324675325,9.025814239901313,59.0,129,2015,1712,False,True,False,False,False,False
60,140,98.57305945945944,44.74079999999999,10.53592898096865,59.0,143,2101,1036,False,False,False,False,False,True
60,170,264.3676208530806,46.64849289099526,3.9912594059911792,59.0,176,3617,1584,False,True,False,False,False,False
60,241,279.8133677419355,55.37171612903225,4.941817339711143,59.0,234,2676,2362,False,True,False,False,False,False
60,242,7.454511627906976,53.705302325581386,1.3775682298928362,0.0,0,3628,0,False,False,False,True,False,False
60,245,251.1128470588235,54.95435294117647,3.5627074304931314,59.0,236,3630,1598,False,False,True,False,False,False
60,273,233.65956923076922,58.49427692307692,2.856723085575556,59.0,271,3632,1044,False,False,True,False,False,False
60,356,263.07818181818186,86.55381818181819,1.2964940969198275,0.0,0,3642,0,False,True,False,False,True,True
60,366,233.87978378378378,89.86724324324324,5.276813244743081,59.0,358,3464,2873,False,False,True,False,False,False
60,386,54.233926530612244,91.25485714285713,3.4215880959754195,59.0,379,3644,2120,False,False,True,False,False,False
60,394,260.09463829787234,92.39131914893616,2.086363337686966,59.0,388,3646,3470,False,True,False,False,False,False
60,471,230.51818867924527,102.30724528301886,3.1433928632983212,59.0,445,3651,3332,False,True,False,False,False,False
60,559,202.9279538904899,117.74925648414985,5.569722391435139,0.0,0,3654,0,False,False,True,False,True,True
60,570,244.91519999999997,119.91272727272727,1.4301379359146071,0.0,0,3655,0,False,False,False,False,True,True
60,578,238.06243137254899,126.78431372549018,6.700259418250736,0.0,0,3657,0,False,False,False,False,True,True
60,593,199.61358904109588,127.73523287671232,5.566596851885929,59.0,578,3476,3157,False,True,False,False,False,False
60,596,244.928,128.14666666666665,1.3900231491294572,0.0,0,3659,0,False,False,False,False,True,True
60,598,185.9110956521739,128.79151304347826,5.306775759461085,59.0,584,2561,1437,False,True,False,False,False,False
60,619,198.3898032786885,131.52127868852457,7.060865588023399,59.0,604,3343,2886,False,False,True,False,False,False
60,638,190.382106122449,133.27875918367346,3.454319149554333,0.0,0,3660,0,False,True,False,False,True,True
60,702,146.34647004608294,138.50610138248848,3.485200149755007,59.0,669,3489,3172,False,True,False,False,False,False
60,727,146.0968195991091,142.12158574610245,5.715696449980386,59.0,713,3178,2791,False,False,False,False,False,True
60,754,140.17499999999998,146.48399999999998,1.9835518768899993,0.0,0,3669,0,False,True,False,True,False,False
60,773,52.363951807228915,153.06722891566264,5.251251734412344,59.0,755,3670,2221,False,False,True,False,False,False
60,815,254.60956097560972,171.23356097560972,1.165482703480808,0.0,0,0,0,True,False,False,False,False,False
60,819,248.97951219512194,172.46985365853658,1.5698342103919278,59.0,801,3375,2800,False,True,False,False,False,False
60,821,88.54249723756905,173.99655248618782,3.659491321281544,0.0,0,3672,0,False,False,False,True,False,False
60,857,129.35110344827584,187.07399999999998,3.95127190831751,0.0,0,3677,0,False,False,False,False,True,True
60,1010,95.3510082644628,253.23609917355373,11.34250525121045,59.0,989,3589,1902,False,False,False,False,False,True
60,1024,87.89228025477706,257.85011464968153,9.571457723405507,59.0,1012,2252,1094,False,False,False,False,False,True
60,1030,92.1319646017699,257.29359292035394,4.8648762576040765,59.0,1003,3685,3210,False,True,False,False,False,False
60,1044,116.66591999999999,259.81343999999996,1.734796839879973,59.0,1022,3512,0,False,True,False,False,False,False
60,1095,116.39353846153845,268.4630769230769,1.371157420111569,59.0,1073,3597,0,False,True,False,False,False,False
60,1132,71.41220477815698,275.77326962457335,4.313674549308998,0.0,0,3690,0,False,False,False,False,True,True
60,1147,36.81376205787781,284.35994855305466,9.398177868959726,59.0,1127,3601,2929,False,False,False,False,False,True
60,1150,29.42958139534883,284.3748837209302,2.540725225069438,59.0,1124,3407,0,False,True,False,False,False,False
60,1155,290.06725423728807,286.6942372881356,1.5169420884096012,59.0,1123,3693,2501,False,True,False,False,False,False
60,1168,3.439867219917012,293.1732448132781,3.909079558005265,0.0,0,3695,0,False,True,False,True,False,False
60,1171,292.514688,293.188608,3.0202330220957663,59.0,1144,3115,2739,False,True,False,False,False,False
60,1172,288.71999999999997,294.22956521739127,1.415523736619565,0.0,0,3696,0,False,True,False,True,False,False
61,1,221.78038938053095,0.8525309734513273,2.228949449148658,60.0,1,3697,3525,False,True,False,False,False,False
61,4,245.64574647887324,0.4380845070422535,2.6352742691702384,0.0,0,3699,0,False,True,False,True,False,False
61,8,287.04655900621117,0.7852919254658385,3.9501013764668653,0.0,0,3701,0,False,False,False,True,False,False
61,16,289.602,2.7411428571428567,1.688002585930385,60.0,10,3415,3118,False,True,False,False,False,False
61,19,219.52824573378837,5.022798634812287,4.909863334409287,60.0,15,2261,0,False,True,False,False,False,False
61,46,210.3009438202247,13.18543820224719,3.929584715815587,60.0,43,3608,2587,False,True,False,False,False,False
61,72,144.21951219512195,19.242146341463414,3.5870137274043934,60.0,71,3432,3227,False,False,True,False,False,False
61,99,0.9856397515527949,25.44685714285714,2.292647342650074,60.0,98,3705,3438,False,True,False,False,False,False
61,108,0.5572173913043478,27.412173913043475,1.8222150066198453,60.0,104,3439,0,False,True,False,False,False,False
61,142,258.1216119402985,42.26722388059701,4.2288662515195306,60.0,143,3707,3315,False,True,False,False,False,False
61,154,261.566328358209,43.914626865671636,4.211415223504952,0.0,0,3709,0,False,False,False,False,True,True
61,189,209.31744398340248,47.81278008298755,3.6148709352239825,60.0,186,3620,1490,False,True,False,False,False,False
61,239,97.8436626506024,53.30081927710843,1.9895898945363242,60.0,237,3715,3627,False,True,False,False,False,False
61,242,252.40520930232555,54.274325581395345,7.531180649413847,60.0,236,3626,1598,False,False,False,False,False,True
61,247,6.8411803278688526,53.71790163934426,2.9577305143363253,60.0,242,3628,0,False,True,False,False,False,False
61,261,214.5647854984894,57.78358912386706,4.863318004811486,60.0,255,3035,0,False,True,False,False,False,False
61,278,234.8927244094488,58.74066141732283,5.905108408622802,60.0,279,3634,1044,False,False,False,False,False,True
61,324,120.45065346534652,69.52348514851485,5.392201108902532,60.0,317,3322,3039,False,False,False,False,False,True
61,330,51.81512152269399,76.39231625183015,7.432009030679082,60.0,323,3637,388,False,False,True,False,False,False
61,370,233.05049999999997,90.315,5.994533349472575,60.0,376,3466,2873,False,False,False,False,False,True
61,393,55.15073684210526,91.54547368421052,7.103545277898566,60.0,390,3645,2120,False,False,False,False,False,True
61,456,67.77792,99.9198,6.688709813860716,60.0,451,3726,208,False,True,False,False,False,False
61,466,63.426890322580626,101.11494193548386,2.6155973711162606,60.0,451,3729,208,False,True,False,False,False,False
61,557,204.49396363636362,116.13621818181818,10.454195899661133,60.0,548,3056,1839,False,False,False,False,False,True
61,578,54.16924675324675,121.84644155844155,3.4256416264856093,0.0,0,3738,0,False,True,False,True,False,False
61,585,244.9998805970149,124.2182686567164,1.8329954137386673,0.0,0,3740,0,False,True,False,False,True,True
61,605,245.78489552238804,129.2534328358209,4.174948489557189,60.0,596,3659,0,False,False,True,False,False,True
61,625,199.74137142857143,131.30969142857143,10.011931613098277,60.0,620,3345,2886,False,False,False,False,False,True
61,660,186.2323598615917,134.12578546712803,4.254498851294299,60.0,653,3167,2298,False,False,True,False,False,False
61,663,195.68208403361348,133.77357983193275,3.8108815314425946,60.0,627,3346,2567,False,True,False,False,False,False
61,729,144.1195471698113,140.2342641509434,2.392746529208706,0.0,0,3751,0,False,True,False,False,True,True
61,784,50.623549295774644,153.99256338028164,9.17585473904136,60.0,776,3671,2221,False,False,False,False,False,True
61,805,5.962285714285715,162.5588571428571,1.11078121399455,0.0,0,0,0,True,False,False,False,False,False
61,825,255.0138947368421,171.11999999999998,2.369552507856594,0.0,0,3755,0,False,False,False,True,True,True
61,861,136.2891891891892,183.82183783783785,4.443380753138353,60.0,849,2488,1454,False,True,False,False,False,False
61,866,131.54550857142857,186.09024,7.859595247502948,60.0,857,3677,0,False,False,False,False,False,True
61,919,192.9570552147239,217.34723926380366,6.698709995459128,0.0,0,3764,0,False,False,True,False,True,True
61,926,195.37736170212764,220.11297264437687,4.921533881080635,60.0,911,3392,3194,False,False,True,False,False,False
61,959,50.9947264573991,233.49761434977574,3.32767054726515,60.0,943,3394,3002,False,False,True,False,False,False
61,998,192.60222680412366,241.01294845360823,1.7212891294429367,60.0,978,3587,3001,False,True,False,False,False,False
61,1012,184.69906426735216,246.82784575835473,6.327977675650948,60.0,995,2493,1378,False,False,True,False,False,False
61,1180,286.5584842105263,290.472252631579,1.9758172365186453,0.0,0,3777,0,False,True,False,True,False,False
62,14,283.14626086956514,3.582782608695651,2.154244105205697,61.0,17,3778,1554,False,True,False,False,False,False
62,24,147.1982912621359,8.900970873786408,5.190127583832903,61.0,21,3417,3224,False,True,False,False,False,False
62,29,209.4958851674641,9.931521531100477,6.554401114420352,61.0,32,819,450,False,False,True,False,False,False
62,45,211.42973793103448,14.38733793103448,8.132817854307104,61.0,47,1693,1327,False,False,True,False,False,False
62,56,202.22791222570532,16.72476489028213,4.401784560988046,0.0,0,3782,0,False,False,False,False,True,True
62,67,145.50463999999997,18.2544,6.600173897532985,61.0,69,3430,3227,False,False,False,False,False,True
62,117,107.96651162790698,35.31348837209302,1.207606859334975,0.0,0,3791,0,False,True,False,False,True,True
62,127,99.86109510086455,41.27218443804034,9.033006912487508,0.0,0,3792,0,False,False,False,False,True,True
62,142,100.7038612716763,43.31028901734104,4.63870701696247,61.0,127,3793,2101,False,True,False,False,False,False
62,156,255.21383458646613,44.319518796992476,6.101238018027545,61.0,156,3616,3444,False,False,True,False,False,False
62,164,96.87618652849741,45.88750259067358,5.636573354008164,61.0,127,3795,2101,False,True,False,False,False,False
62,183,118.995602905569,50.8300823244552,11.581978241012797,61.0,182,3138,2665,False,False,True,False,False,False
