TimeStep,ObjectNumber,id,Orientation,label,Center_X,Center_Y,Major_axis,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent_id,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50
70,85,135,-2.5068281335639564,1.0,33.99672084805653,44.27567491166077,5.223655317648402,0.131,-0.064,False,5.223655317648402,1.4608107897569718,66,69.0,81
70,86,234,-2.5424783693042428,1.0,48.36808421052631,43.933642105263154,3.6405376724789065,0.081,0.102,False,3.6405376724789065,1.406573951790187,114,69.0,78
70,87,140,-1.7973202179496406,1.0,38.78872440944881,46.309039370078736,5.166039818216298,0.106,0.107,False,5.166039818216298,1.3302206503616152,65,69.0,85
70,88,211,-1.9976389509459522,1.0,37.169913875598084,45.83196172248804,4.326053188655082,0.077,0.119,False,4.326053188655082,1.3029561280375448,104,69.0,83
70,89,163,-1.8293583043378192,1.0,39.88131958762886,46.05550515463917,4.259219236088164,0.109,0.005,False,4.259219236088164,1.2242424833936354,89,69.0,84
70,90,235,-2.8776102560033534,1.0,47.98841379310344,45.371586206896545,3.591699492510386,0.071,0.002,False,3.591699492510386,1.295487939136109,115,69.0,88
70,91,129,-1.8408490757942024,1.0,41.62074725274724,48.05090109890109,7.402794844311268,,,True,7.402794844311268,1.3365622854952612,47,69.0,86
70,92,187,-2.7968887658414254,1.0,44.442418604651166,45.96881860465116,4.25506050438268,0.103,0.081,False,4.25506050438268,1.3512257009200286,80,69.0,87
70,93,236,-2.72396271935453,1.0,51.11148387096774,46.48258064516129,3.661956274052872,0.069,0.112,False,3.661956274052872,1.354614387456518,115,69.0,88
70,94,141,-1.856593638685525,1.0,36.56733333333333,47.61666666666667,4.333321601718107,0.137,0.043,False,4.333321601718107,1.3353033390186395,67,69.0,90
70,95,222,-1.9946822727442604,1.0,42.91556435643564,47.52213861386139,4.135699374470987,0.1,0.141,False,4.135699374470987,1.3108217411395435,88,69.0,89
70,96,188,-2.861559504668447,1.0,48.414566037735845,46.70762264150943,4.564684329902645,0.097,0.095,False,4.564684329902645,1.251045290262439,80,69.0,91
70,97,90,-2.9959296538217846,1.0,46.32685714285714,47.59268571428571,6.704006336893535,0.152,0.045,False,6.704006336893535,1.306193416856114,48,69.0,92
70,98,166,-0.6377203005350776,1.0,55.45674418604651,48.09131162790697,4.305331126345602,0.105,0.065,False,4.305331126345602,1.332787555621749,69,69.0,96
70,99,212,-1.8940943292980854,1.0,38.3795294117647,49.63058823529412,4.321943025242824,0.116,0.218,False,4.321943025242824,1.2685938004339816,104,69.0,93
70,100,165,-2.913178617997792,1.0,51.696,48.62935622317596,4.662624621988696,0.12,0.118,False,4.662624621988696,1.345256357904775,69,69.0,95
70,101,164,-1.8593220194805333,1.0,40.95437837837838,50.05945945945947,4.637358891757693,0.162,0.1,False,4.637358891757693,1.280606941243911,89,69.0,94
70,102,143,-1.7843398619269766,1.0,36.0678,50.480399999999996,4.794862827436399,0.106,-0.044,False,4.794862827436399,1.3487751725430819,67,69.0,99
70,103,237,-0.3381385726032078,1.0,45.077925925925925,49.40977777777777,5.093984901260358,0.134,0.152,False,5.093984901260358,1.2781332103392424,116,69.0,101
70,104,145,-2.8966388085769155,1.0,49.53472,49.32928,4.663850360581378,0.106,0.138,False,4.663850360581378,1.3090501080191492,68,69.0,100
70,105,144,-1.810414398927852,1.0,39.908034782608695,50.7312,4.612565841710517,0.088,0.223,False,4.612565841710517,1.337782256607289,65,69.0,98
70,106,238,-0.23731418703900597,1.0,46.67096103896103,50.1681038961039,3.2844225102601405,0.073,0.089,False,3.2844225102601405,1.246989540758467,116,69.0,101
70,107,189,-2.0184462533721432,1.0,37.75152475247524,51.460752475247524,3.979421784413862,0.089,0.13,False,3.979421784413862,1.3689331989971423,105,69.0,102
70,108,239,-0.4574063575183553,1.0,43.82336842105263,51.2081052631579,3.351181792537324,,,False,3.351181792537324,1.2241489985502765,136,69.0,105
70,109,117,-2.760837519046662,1.0,49.48351807228915,51.97489156626506,6.502991903882497,,,True,6.502991903882497,1.4070466921334221,41,69.0,103
70,110,137,-2.198476203959183,1.0,46.501866666666665,53.22986666666667,5.234397135843168,0.147,0.248,False,5.234397135843168,1.3870341219263322,91,69.0,104
70,111,240,-0.07371348747928479,1.0,42.93925925925926,52.741333333333316,4.827159639550178,,,True,4.827159639550178,1.360383877590269,136,69.0,105
70,112,190,-2.7026048611119,1.0,40.52600956937799,53.695464114832525,4.244129907376546,0.094,0.079,False,4.244129907376546,1.3259622148768555,105,69.0,106
71,1,146,-0.09055604522261913,1.0,37.84342857142857,15.270285714285714,5.1003441416777,,,False,5.1003441416777,1.3391292341823127,82,70.0,1
71,2,147,-0.4111008406684127,1.0,33.546442105263154,16.956631578947366,5.4041261140814285,,,False,5.4041261140814285,1.4331161417079699,82,70.0,2
71,3,130,-1.8315035507039024,1.0,31.44012151898734,20.84937721518987,8.98228981754886,,,False,8.98228981754886,1.2618317573744002,58,70.0,3
71,4,148,-0.2214225170069514,1.0,27.8372751091703,18.255930131004362,4.62374972163187,,,False,4.62374972163187,1.372728135023522,106,70.0,4
71,5,167,-1.6640622300831482,1.0,32.86626022304832,20.73011152416357,5.8317633014219865,,,False,5.8317633014219865,1.264715018802537,83,70.0,5
71,6,223,-2.068840711524205,1.0,34.492436018957335,20.249402843601892,4.581381170147415,,,False,4.581381170147415,1.2462698721619228,191,70.0,8
71,7,149,-1.7039406531469372,1.0,30.123457627118643,20.63715254237288,4.841418127435418,,,False,4.841418127435418,1.315126576005407,106,70.0,6
71,8,224,-1.897481223118987,1.0,36.24025668449197,20.735229946524065,3.8840363782173575,,,False,3.8840363782173575,1.2980015919896717,191,70.0,9
71,9,192,-0.35837973080905206,1.0,27.377399999999994,20.8662,4.75966637146678,,,False,4.75966637146678,1.3572425105073347,107,70.0,7
71,10,194,-1.3701641796943074,1.0,24.56861538461538,21.835692307692305,4.603602150462853,,,False,4.603602150462853,1.3670537568002192,107,70.0,10
71,11,94,-1.9868730869602211,1.0,39.35843786982249,24.243550295857986,6.560611102486299,,,False,6.560611102486299,1.4117646984672059,43,70.0,13
71,12,241,-2.8263196833090096,1.0,28.321639024390244,22.648039024390243,4.192728168788506,,,False,4.192728168788506,1.318456637748016,131,70.0,12
71,13,170,-1.3358516692904863,1.0,33.99416470588235,24.181270588235293,5.324673260941394,,,False,5.324673260941394,1.308079391311373,71,70.0,11
71,14,225,-1.2684462796965452,1.0,35.1811597633136,24.054816568047336,3.9293470663264163,,,False,3.9293470663264163,1.1548029106862785,193,70.0,14
71,15,226,-1.3652638397975438,1.0,36.41659893048128,24.157347593582884,3.7788947791306366,,,False,3.7788947791306366,1.3168026940256385,193,70.0,15
71,16,198,-1.7571978781454243,1.0,25.671272727272726,25.06966007905138,5.528856161327398,,,False,5.528856161327398,1.2374493891641938,133,70.0,17
71,17,108,-2.4915865954614027,1.0,31.208170212765957,26.213849129593807,10.471710529659862,,,False,10.471710529659862,1.3394344309151165,52,70.0,18
71,18,242,-2.4212988183115796,1.0,31.427650485436892,24.893825242718446,4.368277401915925,,,False,4.368277401915925,1.2634559015449074,131,70.0,12
71,19,195,-1.9638394307380052,1.0,23.11725321888412,25.53249785407725,4.560452244822348,,,False,4.560452244822348,1.3667385368221483,132,70.0,16
71,20,196,-2.458294619172001,1.0,28.153624060150378,25.316390977443607,5.691515118823564,,,False,5.691515118823564,1.272612609897888,93,70.0,19
71,21,197,-1.7975988129608658,1.0,25.19372397094431,28.48515254237288,8.393069580826928,,,False,8.393069580826928,1.3410015035819465,133,70.0,20
71,22,227,-1.9021615206872133,1.0,41.55921126760563,26.771830985915493,4.462434372023334,,,False,4.462434372023334,1.302413791569411,95,70.0,22
71,23,118,-2.4687837670772557,1.0,28.912513119533525,27.500641399416914,7.111579731591835,,,False,7.111579731591835,1.3545607570801899,63,70.0,21
71,24,213,-2.928228912673075,1.0,36.5414693877551,26.604734693877553,4.181828031795119,,,False,4.181828031795119,1.258022333549589,199,70.0,23
71,25,200,-2.7489142802441697,1.0,35.872875,27.761625,5.354858936317962,,,False,5.354858936317962,1.3068034558171588,92,70.0,24
71,26,214,-2.6240831445791235,1.0,39.955999999999996,27.815199999999997,3.757762079615606,,,False,3.757762079615606,1.2838022873491843,199,70.0,26
71,27,201,-2.526650139148145,1.0,32.13533596837945,28.408411067193672,5.1009355424213,,,False,5.1009355424213,1.3265448371528725,93,70.0,25
71,28,215,-2.5006199176846153,1.0,28.22258823529411,28.502823529411764,4.241529389224414,,,False,4.241529389224414,1.2893892055506557,73,70.0,28
71,29,203,-1.7651116789176098,1.0,43.97428272251308,29.05935078534031,4.021523905703445,,,False,4.021523905703445,1.2797687241451154,97,70.0,29
71,30,202,-1.8723309021363157,1.0,24.088271186440675,29.566372881355928,4.5988956870482935,,,False,4.5988956870482935,1.3718509359731947,132,70.0,27
71,31,72,-2.4095112906954133,1.0,28.098116129032256,30.012851612903226,6.488762970402975,,,False,6.488762970402975,1.3098816361377537,35,70.0,31
71,32,204,-2.563436548237059,1.0,40.29836909871244,29.372909871244634,5.000916079977552,,,False,5.000916079977552,1.2533335737214102,110,70.0,30
71,33,228,-1.9681854019735148,1.0,42.97993846153846,30.29907692307692,3.975779526279301,,,False,3.975779526279301,1.306584562336735,95,70.0,32
71,34,151,-3.1395584632038784,1.0,36.820633204633204,29.62285714285714,5.405326131081612,,,False,5.405326131081612,1.299741056496288,96,70.0,33
71,35,216,-2.16500742572935,1.0,30.87709090909091,31.036363636363635,3.8755618691286204,,,False,3.8755618691286204,1.3662175208431322,73,70.0,35
71,36,119,-2.9608141178009717,1.0,34.44257851239669,30.65137190082645,7.52977661385468,,,False,7.52977661385468,1.3505852477879148,63,70.0,34
71,37,150,-2.0022483188800035,1.0,27.376513761467884,31.635082568807334,4.509787151565952,,,False,4.509787151565952,1.2934683165495777,86,70.0,36
71,38,205,-2.677698965965834,1.0,41.16019354838709,31.32290322580645,5.3989525440161,,,False,5.3989525440161,1.265816872877696,110,70.0,37
71,39,171,-2.0458344907502766,1.0,39.05904424778761,32.224141592920354,4.600686740144276,,,False,4.600686740144276,1.3164002533936525,85,70.0,38
71,40,243,-2.9368095758273536,1.0,33.703700534759356,31.782417112299463,3.756284931939482,,,False,3.756284931939482,1.33677094280317,120,70.0,40
71,41,206,-2.3127544479800264,1.0,45.533690721649485,32.326515463917524,4.105613991277141,,,False,4.105613991277141,1.2905968146092175,97,70.0,39
71,42,207,-2.552946102736317,1.0,42.73912195121951,33.5660487804878,7.718086592727827,,,False,7.718086592727827,1.3333841588346578,98,70.0,42
71,43,153,-2.0319389457338533,1.0,25.71872727272727,33.757090909090905,5.034147912246729,,,False,5.034147912246729,1.4065056710090362,111,70.0,41
71,44,244,-2.8157853488961746,1.0,37.02773604060914,32.53522842639593,3.7552628842989417,,,False,3.7552628842989417,1.39117199955242,120,70.0,40
71,45,157,-1.829607340639357,1.0,47.589677419354835,33.54138248847926,4.329223576566987,,,False,4.329223576566987,1.3435112713995172,122,70.0,45
71,46,175,-2.2832904429131564,1.0,29.69658947368421,33.26096842105263,4.036359753076888,,,False,4.036359753076888,1.2640541001546646,100,70.0,44
71,47,172,-1.951801842599552,1.0,27.4064,34.50666666666666,5.566654989949322,,,False,5.566654989949322,1.3135369624647808,126,70.0,43
71,48,173,-2.3238016076012045,1.0,32.01860869565217,34.074260869565215,5.9583430748014745,,,False,5.9583430748014745,1.2663064756605693,75,70.0,47
71,49,155,-2.2115561892001505,1.0,33.53368421052631,33.98084210526316,4.56896252462485,,,False,4.56896252462485,1.3413222390054957,74,70.0,46
71,50,217,-2.4069877957522934,1.0,45.086331753554504,33.73967772511848,4.46050139065412,,,False,4.46050139065412,1.2751951497882585,208,70.0,48
71,51,229,-2.5774715799104815,1.0,35.508226415094335,33.78362264150943,4.303754357859616,,,False,4.303754357859616,1.326580939471886,124,70.0,49
71,52,112,-2.588872873851048,1.0,42.16779310344827,34.577379310344824,4.696488087097808,,,False,4.696488087097808,1.3280628252174655,33,70.0,50
71,53,209,-2.713397190451654,1.0,40.349999999999994,35.12324999999999,7.920939388765825,,,False,7.920939388765825,1.321450036701371,121,70.0,52
71,54,154,-2.4595398796856496,1.0,29.658297029702968,34.98843564356436,4.391950839782462,,,False,4.391950839782462,1.2375184232932823,86,70.0,51
71,55,177,-2.2747326893169295,1.0,32.30991133004926,36.06171428571429,4.194037680651597,,,False,4.194037680651597,1.2915850417504688,100,70.0,56
71,56,230,-2.417984817270078,1.0,38.78786440677966,36.06528813559322,4.514274132011141,,,False,4.514274132011141,1.4044392503858312,124,70.0,53
71,57,158,-1.7833998083086455,1.0,35.751789473684205,36.76736842105263,4.730204954842986,,,False,4.730204954842986,1.3124255945136627,74,70.0,54
71,58,161,-1.7863214684727695,1.0,37.065951219512186,37.32760975609756,4.897264441427833,,,False,4.897264441427833,1.3606004696310792,64,70.0,59
71,59,218,-2.569982657830004,1.0,48.274191780821916,36.454356164383555,4.672436637435463,,,False,4.672436637435463,1.271784978620785,208,70.0,55
71,60,160,-2.499479635810979,1.0,50.831407407407404,36.77985185185185,4.783912371885332,,,False,4.783912371885332,1.3726187475328158,122,70.0,57
71,61,176,-2.146481256257738,1.0,30.227142857142855,37.51302857142857,5.345709210666171,,,False,5.345709210666171,1.4149855157183544,126,70.0,60
71,62,245,-2.4468811710368854,1.0,46.94821463414633,37.062087804878054,4.208732199087579,,,False,4.208732199087579,1.3004865754771895,159,70.0,61
71,63,138,-2.437984167971753,1.0,45.623902040816326,37.47644081632652,4.942121588471799,,,False,4.942121588471799,1.3258613293136678,87,70.0,63
71,64,210,-2.7665015554861747,1.0,42.16359633027523,37.125577981651375,4.7032803368452125,,,False,4.7032803368452125,1.2618553369918444,121,70.0,62
71,65,179,-2.048829017459554,1.0,35.22124414715719,38.71336454849498,6.382891632717837,,,False,6.382891632717837,1.265527381114425,75,70.0,65
71,66,156,-2.3675220935846837,1.0,28.1184,37.999199999999995,4.622841444160052,,,False,4.622841444160052,1.3974007951036151,111,70.0,58
71,67,231,-2.096453178279547,1.0,32.428799999999995,38.61546666666666,5.299766765332233,,,False,5.299766765332233,1.3802387626670969,127,70.0,64
71,68,125,-1.600301543168384,1.0,38.61036,40.35384,8.346197576273712,,,False,8.346197576273712,1.31512962653983,57,70.0,66
71,69,178,-2.846046382210453,1.0,42.20183414634146,38.39180487804878,4.241467694210528,,,False,4.241467694210528,1.2973724133634568,76,70.0,67
71,70,219,-2.065551270165649,1.0,34.09976470588235,39.060705882352934,3.2905110541794786,,,False,3.2905110541794786,1.2391006807892335,101,70.0,69
71,71,246,-1.5809507732309167,1.0,39.795545454545454,39.34145454545454,3.541991948753829,,,False,3.541991948753829,1.32538236874979,128,70.0,71
71,72,180,-2.3916124140185624,1.0,45.9100920502092,39.33911297071129,4.853129023839036,,,False,4.853129023839036,1.3294082347116671,76,70.0,68
71,73,247,-2.2456151796455397,1.0,49.37456842105263,39.75385263157895,3.998487827563523,,,False,3.998487827563523,1.2760189311093022,159,70.0,61
71,74,181,-1.684693412902578,1.0,41.03412244897959,40.578612244897954,4.016817752160977,,,False,4.016817752160977,1.3125155510654558,78,70.0,73
71,75,184,-2.096314278550103,1.0,42.822743801652884,40.91444628099173,4.736371327757246,,,False,4.736371327757246,1.3650212103105779,103,70.0,75
71,76,123,-2.2793881183823466,1.0,48.85472268907563,40.870588235294115,5.205049059863253,,,False,5.205049059863253,1.244213296724855,99,70.0,72
71,77,102,-2.720358720441644,1.0,44.84132038834951,40.3871067961165,4.284340244751427,,,False,4.284340244751427,1.2939830762266185,44,70.0,70
71,78,183,-1.4375980483219175,1.0,51.26953846153846,41.61907692307692,4.86250900098892,,,False,4.86250900098892,1.2997842205671917,77,70.0,74
71,79,134,-2.1732931026191076,1.0,32.595517241379305,41.40806896551724,4.503223876105387,,,False,4.503223876105387,1.391578966544334,66,70.0,76
71,80,162,-1.588308356326268,1.0,37.480378378378376,42.16718918918919,5.769993480813902,,,False,5.769993480813902,1.3800382448143662,64,70.0,77
71,81,220,-1.992099749579423,1.0,35.81428037383177,42.25996261682243,4.4813329960977395,,,False,4.4813329960977395,1.2855565392976145,101,70.0,79
71,82,232,-1.9775583108443502,1.0,34.81699270072993,42.96350364963504,5.5335921950336155,,,False,5.5335921950336155,1.3309412131600602,127,70.0,78
71,83,233,-2.652268257814586,1.0,45.67666019417475,42.05429126213592,4.1357233935603945,,,False,4.1357233935603945,1.3475147895671022,114,70.0,81
71,84,248,-1.7101032826471136,1.0,40.064893401015226,42.71537055837563,3.9135404342495193,,,False,3.9135404342495193,1.351326683067424,128,70.0,71
71,85,182,-2.4983446917797094,1.0,48.6213698630137,42.54706849315068,4.760280532328946,,,False,4.760280532328946,1.2471843480054758,77,70.0,80
71,86,185,-2.378398762056635,1.0,43.396415999999995,43.70860799999999,4.857248596992981,,,False,4.857248596992981,1.3787542056108901,78,70.0,82
71,87,186,-2.028936172470629,1.0,45.35121126760563,44.08428169014084,4.406113452305128,,,False,4.406113452305128,1.2935924461019297,103,70.0,84
71,88,221,-1.9065187833627784,1.0,41.65254822335025,44.34249746192893,4.1032142556646125,,,False,4.1032142556646125,1.2836874723537417,88,70.0,83
71,89,135,-2.3840578621789423,1.0,33.5256406779661,44.39446779661017,5.616861145869041,,,False,5.616861145869041,1.4186247240445569,66,70.0,85
71,90,234,-2.5443345401586677,1.0,48.673447236180905,44.052422110552754,3.884291297311734,,,False,3.884291297311734,1.3707764630654162,114,70.0,86
71,91,163,-1.8213238606649702,1.0,39.85403773584905,46.09698113207547,4.5875244878926456,,,False,4.5875244878926456,1.2450793818656465,89,70.0,89
71,92,140,-1.800043926677789,1.0,38.826468401486984,46.69668401486989,5.48412275084038,,,False,5.48412275084038,1.3189243939371345,65,70.0,87
71,93,211,-1.9781985414556658,1.0,37.21679999999999,46.25214545454545,4.556229017436976,,,False,4.556229017436976,1.308677729051926,104,70.0,88
71,94,235,-2.786218623653755,1.0,48.06519786096257,45.299165775401065,3.8061057836567045,,,False,3.8061057836567045,1.319969261993662,115,70.0,90
71,95,249,-1.8534795789011747,1.0,41.1315,46.464,3.968949918088374,,,False,3.968949918088374,1.2980510574342927,129,70.0,91
71,96,187,-2.7582825320280726,1.0,44.61673362445414,46.137851528384275,4.562719168685682,,,False,4.562719168685682,1.3482537381765214,80,70.0,92
71,97,236,-2.754555579595344,1.0,51.461090909090906,46.59927272727273,3.8688575820077618,,,False,3.8688575820077618,1.3629404230992324,115,70.0,93
